***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [154/300] batch [5/5] loss 0.2418 (0.2491) acc 96.2500 (95.2656) loss_ce 0.1989 (0.2062) data_term 0.1989 (0.2062) kl_term 0.0429 (0.0429) eta 0:00:05
epoch [155/300] batch [1/5] loss 0.2883 (0.2883) acc 93.3594 (93.3594) loss_ce 0.2451 (0.2451) data_term 0.2451 (0.2451) kl_term 0.0432 (0.0432) eta 0:00:05
epoch [155/300] batch [2/5] loss 0.2434 (0.2659) acc 95.3125 (94.3359) loss_ce 0.2002 (0.2226) data_term 0.2002 (0.2226) kl_term 0.0432 (0.0432) eta 0:00:05
epoch [155/300] batch [3/5] loss 0.2497 (0.2605) acc 95.3125 (94.6615) loss_ce 0.2064 (0.2172) data_term 0.2064 (0.2172) kl_term 0.0432 (0.0432) eta 0:00:05
epoch [155/300] batch [4/5] loss 0.2453 (0.2567) acc 95.7031 (94.9219) loss_ce 0.2021 (0.2134) data_term 0.2021 (0.2134) kl_term 0.0433 (0.0432) eta 0:00:05
epoch [155/300] batch [5/5] loss 0.2801 (0.2614) acc 96.2500 (95.1875) loss_ce 0.2368 (0.2181) data_term 0.2368 (0.2181) kl_term 0.0433 (0.0432) eta 0:00:05
epoch [156/300] batch [1/5] loss 0.2655 (0.2655) acc 92.9688 (92.9688) loss_ce 0.2219 (0.2219) data_term 0.2219 (0.2219) kl_term 0.0436 (0.0436) eta 0:00:05
epoch [156/300] batch [2/5] loss 0.2350 (0.2502) acc 94.5312 (93.7500) loss_ce 0.1914 (0.2067) data_term 0.1914 (0.2067) kl_term 0.0436 (0.0436) eta 0:00:05
epoch [156/300] batch [3/5] loss 0.2894 (0.2633) acc 92.9688 (93.4896) loss_ce 0.2458 (0.2197) data_term 0.2458 (0.2197) kl_term 0.0436 (0.0436) eta 0:00:05
epoch [156/300] batch [4/5] loss 0.2722 (0.2655) acc 93.7500 (93.5547) loss_ce 0.2286 (0.2219) data_term 0.2286 (0.2219) kl_term 0.0436 (0.0436) eta 0:00:05
epoch [156/300] batch [5/5] loss 0.2876 (0.2699) acc 93.1250 (93.4688) loss_ce 0.2440 (0.2263) data_term 0.2440 (0.2263) kl_term 0.0436 (0.0436) eta 0:00:05
epoch [157/300] batch [1/5] loss 0.2040 (0.2040) acc 97.2656 (97.2656) loss_ce 0.1601 (0.1601) data_term 0.1601 (0.1601) kl_term 0.0439 (0.0439) eta 0:00:05
epoch [157/300] batch [2/5] loss 0.3101 (0.2571) acc 93.3594 (95.3125) loss_ce 0.2662 (0.2131) data_term 0.2662 (0.2131) kl_term 0.0439 (0.0439) eta 0:00:05
epoch [157/300] batch [3/5] loss 0.2008 (0.2383) acc 96.8750 (95.8333) loss_ce 0.1569 (0.1944) data_term 0.1569 (0.1944) kl_term 0.0439 (0.0439) eta 0:00:05
epoch [157/300] batch [4/5] loss 0.2111 (0.2315) acc 96.8750 (96.0938) loss_ce 0.1672 (0.1876) data_term 0.1672 (0.1876) kl_term 0.0440 (0.0439) eta 0:00:05
epoch [157/300] batch [5/5] loss 0.3251 (0.2502) acc 91.2500 (95.1250) loss_ce 0.2812 (0.2063) data_term 0.2812 (0.2063) kl_term 0.0440 (0.0439) eta 0:00:05
epoch [158/300] batch [1/5] loss 0.3354 (0.3354) acc 92.1875 (92.1875) loss_ce 0.2912 (0.2912) data_term 0.2912 (0.2912) kl_term 0.0443 (0.0443) eta 0:00:05
epoch [158/300] batch [2/5] loss 0.2348 (0.2851) acc 95.7031 (93.9453) loss_ce 0.1905 (0.2408) data_term 0.1905 (0.2408) kl_term 0.0443 (0.0443) eta 0:00:05
epoch [158/300] batch [3/5] loss 0.2014 (0.2572) acc 98.0469 (95.3125) loss_ce 0.1571 (0.2129) data_term 0.1571 (0.2129) kl_term 0.0443 (0.0443) eta 0:00:05
epoch [158/300] batch [4/5] loss 0.2519 (0.2559) acc 95.7031 (95.4102) loss_ce 0.2076 (0.2116) data_term 0.2076 (0.2116) kl_term 0.0443 (0.0443) eta 0:00:05
epoch [158/300] batch [5/5] loss 0.3083 (0.2663) acc 95.6250 (95.4531) loss_ce 0.2639 (0.2221) data_term 0.2639 (0.2221) kl_term 0.0443 (0.0443) eta 0:00:05
epoch [159/300] batch [1/5] loss 0.2655 (0.2655) acc 93.3594 (93.3594) loss_ce 0.2209 (0.2209) data_term 0.2209 (0.2209) kl_term 0.0446 (0.0446) eta 0:00:05
epoch [159/300] batch [2/5] loss 0.2460 (0.2558) acc 96.0938 (94.7266) loss_ce 0.2014 (0.2111) data_term 0.2014 (0.2111) kl_term 0.0446 (0.0446) eta 0:00:05
epoch [159/300] batch [3/5] loss 0.2459 (0.2525) acc 94.9219 (94.7917) loss_ce 0.2012 (0.2078) data_term 0.2012 (0.2078) kl_term 0.0446 (0.0446) eta 0:00:05
epoch [159/300] batch [4/5] loss 0.3487 (0.2765) acc 92.1875 (94.1406) loss_ce 0.3040 (0.2319) data_term 0.3040 (0.2319) kl_term 0.0447 (0.0446) eta 0:00:05
epoch [159/300] batch [5/5] loss 0.2784 (0.2769) acc 94.3750 (94.1875) loss_ce 0.2337 (0.2322) data_term 0.2337 (0.2322) kl_term 0.0447 (0.0446) eta 0:00:05
epoch [160/300] batch [1/5] loss 0.2594 (0.2594) acc 95.3125 (95.3125) loss_ce 0.2145 (0.2145) data_term 0.2145 (0.2145) kl_term 0.0450 (0.0450) eta 0:00:05
epoch [160/300] batch [2/5] loss 0.2811 (0.2703) acc 93.3594 (94.3359) loss_ce 0.2361 (0.2253) data_term 0.2361 (0.2253) kl_term 0.0450 (0.0450) eta 0:00:05
epoch [160/300] batch [3/5] loss 0.2251 (0.2552) acc 94.9219 (94.5312) loss_ce 0.1801 (0.2102) data_term 0.1801 (0.2102) kl_term 0.0450 (0.0450) eta 0:00:05
epoch [160/300] batch [4/5] loss 0.2896 (0.2638) acc 93.3594 (94.2383) loss_ce 0.2446 (0.2188) data_term 0.2446 (0.2188) kl_term 0.0450 (0.0450) eta 0:00:05
epoch [160/300] batch [5/5] loss 0.2148 (0.2540) acc 96.8750 (94.7656) loss_ce 0.1698 (0.2090) data_term 0.1698 (0.2090) kl_term 0.0450 (0.0450) eta 0:00:05
epoch [161/300] batch [1/5] loss 0.3286 (0.3286) acc 92.1875 (92.1875) loss_ce 0.2833 (0.2833) data_term 0.2833 (0.2833) kl_term 0.0453 (0.0453) eta 0:00:05
epoch [161/300] batch [2/5] loss 0.1946 (0.2616) acc 96.8750 (94.5312) loss_ce 0.1493 (0.2163) data_term 0.1493 (0.2163) kl_term 0.0453 (0.0453) eta 0:00:05
epoch [161/300] batch [3/5] loss 0.2982 (0.2738) acc 94.1406 (94.4010) loss_ce 0.2528 (0.2285) data_term 0.2528 (0.2285) kl_term 0.0454 (0.0453) eta 0:00:05
epoch [161/300] batch [4/5] loss 0.1901 (0.2529) acc 96.8750 (95.0195) loss_ce 0.1448 (0.2075) data_term 0.1448 (0.2075) kl_term 0.0454 (0.0454) eta 0:00:05
epoch [161/300] batch [5/5] loss 0.2335 (0.2490) acc 95.0000 (95.0156) loss_ce 0.1882 (0.2037) data_term 0.1882 (0.2037) kl_term 0.0454 (0.0454) eta 0:00:05
epoch [162/300] batch [1/5] loss 0.2450 (0.2450) acc 96.4844 (96.4844) loss_ce 0.1994 (0.1994) data_term 0.1994 (0.1994) kl_term 0.0457 (0.0457) eta 0:00:05
epoch [162/300] batch [2/5] loss 0.1904 (0.2177) acc 96.4844 (96.4844) loss_ce 0.1447 (0.1720) data_term 0.1447 (0.1720) kl_term 0.0457 (0.0457) eta 0:00:05
epoch [162/300] batch [3/5] loss 0.2506 (0.2287) acc 95.7031 (96.2240) loss_ce 0.2049 (0.1830) data_term 0.2049 (0.1830) kl_term 0.0457 (0.0457) eta 0:00:05
epoch [162/300] batch [4/5] loss 0.2632 (0.2373) acc 93.7500 (95.6055) loss_ce 0.2174 (0.1916) data_term 0.2174 (0.1916) kl_term 0.0457 (0.0457) eta 0:00:05
epoch [162/300] batch [5/5] loss 0.2635 (0.2425) acc 95.6250 (95.6094) loss_ce 0.2177 (0.1968) data_term 0.2177 (0.1968) kl_term 0.0457 (0.0457) eta 0:00:05
epoch [163/300] batch [1/5] loss 0.2431 (0.2431) acc 95.3125 (95.3125) loss_ce 0.1971 (0.1971) data_term 0.1971 (0.1971) kl_term 0.0460 (0.0460) eta 0:00:05
epoch [163/300] batch [2/5] loss 0.2839 (0.2635) acc 94.1406 (94.7266) loss_ce 0.2378 (0.2175) data_term 0.2378 (0.2175) kl_term 0.0461 (0.0461) eta 0:00:05
epoch [163/300] batch [3/5] loss 0.2875 (0.2715) acc 94.1406 (94.5312) loss_ce 0.2414 (0.2254) data_term 0.2414 (0.2254) kl_term 0.0461 (0.0461) eta 0:00:05
epoch [163/300] batch [4/5] loss 0.2702 (0.2712) acc 94.9219 (94.6289) loss_ce 0.2241 (0.2251) data_term 0.2241 (0.2251) kl_term 0.0461 (0.0461) eta 0:00:05
epoch [163/300] batch [5/5] loss 0.2528 (0.2675) acc 95.0000 (94.7031) loss_ce 0.2067 (0.2214) data_term 0.2067 (0.2214) kl_term 0.0461 (0.0461) eta 0:00:05
epoch [164/300] batch [1/5] loss 0.3162 (0.3162) acc 94.1406 (94.1406) loss_ce 0.2698 (0.2698) data_term 0.2698 (0.2698) kl_term 0.0464 (0.0464) eta 0:00:05
epoch [164/300] batch [2/5] loss 0.2644 (0.2903) acc 94.9219 (94.5312) loss_ce 0.2180 (0.2439) data_term 0.2180 (0.2439) kl_term 0.0464 (0.0464) eta 0:00:05
epoch [164/300] batch [3/5] loss 0.2745 (0.2850) acc 95.3125 (94.7917) loss_ce 0.2280 (0.2386) data_term 0.2280 (0.2386) kl_term 0.0464 (0.0464) eta 0:00:05
epoch [164/300] batch [4/5] loss 0.3169 (0.2930) acc 90.6250 (93.7500) loss_ce 0.2704 (0.2466) data_term 0.2704 (0.2466) kl_term 0.0465 (0.0464) eta 0:00:05
epoch [164/300] batch [5/5] loss 0.3049 (0.2954) acc 92.5000 (93.5000) loss_ce 0.2584 (0.2489) data_term 0.2584 (0.2489) kl_term 0.0465 (0.0464) eta 0:00:05
epoch [165/300] batch [1/5] loss 0.2531 (0.2531) acc 94.5312 (94.5312) loss_ce 0.2063 (0.2063) data_term 0.2063 (0.2063) kl_term 0.0468 (0.0468) eta 0:00:05
epoch [165/300] batch [2/5] loss 0.2344 (0.2437) acc 95.7031 (95.1172) loss_ce 0.1876 (0.1969) data_term 0.1876 (0.1969) kl_term 0.0468 (0.0468) eta 0:00:05
epoch [165/300] batch [3/5] loss 0.2381 (0.2418) acc 95.3125 (95.1823) loss_ce 0.1913 (0.1951) data_term 0.1913 (0.1951) kl_term 0.0468 (0.0468) eta 0:00:05
epoch [165/300] batch [4/5] loss 0.2079 (0.2333) acc 96.4844 (95.5078) loss_ce 0.1611 (0.1866) data_term 0.1611 (0.1866) kl_term 0.0468 (0.0468) eta 0:00:05
epoch [165/300] batch [5/5] loss 0.1748 (0.2216) acc 97.5000 (95.9062) loss_ce 0.1280 (0.1748) data_term 0.1280 (0.1748) kl_term 0.0468 (0.0468) eta 0:00:05
epoch [166/300] batch [1/5] loss 0.2329 (0.2329) acc 96.4844 (96.4844) loss_ce 0.1858 (0.1858) data_term 0.1858 (0.1858) kl_term 0.0471 (0.0471) eta 0:00:05
epoch [166/300] batch [2/5] loss 0.2164 (0.2246) acc 95.3125 (95.8984) loss_ce 0.1693 (0.1775) data_term 0.1693 (0.1775) kl_term 0.0471 (0.0471) eta 0:00:05
epoch [166/300] batch [3/5] loss 0.2975 (0.2489) acc 95.3125 (95.7031) loss_ce 0.2503 (0.2018) data_term 0.2503 (0.2018) kl_term 0.0472 (0.0471) eta 0:00:05
epoch [166/300] batch [4/5] loss 0.2142 (0.2402) acc 96.8750 (95.9961) loss_ce 0.1670 (0.1931) data_term 0.1670 (0.1931) kl_term 0.0472 (0.0471) eta 0:00:05
epoch [166/300] batch [5/5] loss 0.2674 (0.2457) acc 95.0000 (95.7969) loss_ce 0.2202 (0.1985) data_term 0.2202 (0.1985) kl_term 0.0472 (0.0472) eta 0:00:05
epoch [167/300] batch [1/5] loss 0.2235 (0.2235) acc 95.3125 (95.3125) loss_ce 0.1760 (0.1760) data_term 0.1760 (0.1760) kl_term 0.0475 (0.0475) eta 0:00:05
epoch [167/300] batch [2/5] loss 0.2326 (0.2280) acc 96.4844 (95.8984) loss_ce 0.1851 (0.1805) data_term 0.1851 (0.1805) kl_term 0.0475 (0.0475) eta 0:00:05
epoch [167/300] batch [3/5] loss 0.2570 (0.2377) acc 94.5312 (95.4427) loss_ce 0.2095 (0.1902) data_term 0.2095 (0.1902) kl_term 0.0475 (0.0475) eta 0:00:05
epoch [167/300] batch [4/5] loss 0.2335 (0.2366) acc 95.7031 (95.5078) loss_ce 0.1860 (0.1891) data_term 0.1860 (0.1891) kl_term 0.0475 (0.0475) eta 0:00:05
epoch [167/300] batch [5/5] loss 0.2394 (0.2372) acc 94.3750 (95.2812) loss_ce 0.1919 (0.1897) data_term 0.1919 (0.1897) kl_term 0.0475 (0.0475) eta 0:00:04
epoch [168/300] batch [1/5] loss 0.2754 (0.2754) acc 93.7500 (93.7500) loss_ce 0.2275 (0.2275) data_term 0.2275 (0.2275) kl_term 0.0478 (0.0478) eta 0:00:05
epoch [168/300] batch [2/5] loss 0.2053 (0.2403) acc 96.0938 (94.9219) loss_ce 0.1574 (0.1925) data_term 0.1574 (0.1925) kl_term 0.0479 (0.0478) eta 0:00:05
epoch [168/300] batch [3/5] loss 0.2571 (0.2459) acc 94.9219 (94.9219) loss_ce 0.2092 (0.1981) data_term 0.2092 (0.1981) kl_term 0.0479 (0.0479) eta 0:00:05
epoch [168/300] batch [4/5] loss 0.2770 (0.2537) acc 94.9219 (94.9219) loss_ce 0.2292 (0.2058) data_term 0.2292 (0.2058) kl_term 0.0479 (0.0479) eta 0:00:04
epoch [168/300] batch [5/5] loss 0.2506 (0.2531) acc 93.7500 (94.6875) loss_ce 0.2027 (0.2052) data_term 0.2027 (0.2052) kl_term 0.0479 (0.0479) eta 0:00:04
epoch [169/300] batch [1/5] loss 0.2509 (0.2509) acc 95.3125 (95.3125) loss_ce 0.2027 (0.2027) data_term 0.2027 (0.2027) kl_term 0.0482 (0.0482) eta 0:00:04
epoch [169/300] batch [2/5] loss 0.2376 (0.2442) acc 94.5312 (94.9219) loss_ce 0.1894 (0.1960) data_term 0.1894 (0.1960) kl_term 0.0482 (0.0482) eta 0:00:04
epoch [169/300] batch [3/5] loss 0.2166 (0.2350) acc 96.0938 (95.3125) loss_ce 0.1684 (0.1868) data_term 0.1684 (0.1868) kl_term 0.0482 (0.0482) eta 0:00:04
epoch [169/300] batch [4/5] loss 0.2389 (0.2360) acc 96.4844 (95.6055) loss_ce 0.1906 (0.1878) data_term 0.1906 (0.1878) kl_term 0.0482 (0.0482) eta 0:00:04
epoch [169/300] batch [5/5] loss 0.2423 (0.2373) acc 95.6250 (95.6094) loss_ce 0.1941 (0.1890) data_term 0.1941 (0.1890) kl_term 0.0482 (0.0482) eta 0:00:04
epoch [170/300] batch [1/5] loss 0.2919 (0.2919) acc 93.7500 (93.7500) loss_ce 0.2434 (0.2434) data_term 0.2434 (0.2434) kl_term 0.0485 (0.0485) eta 0:00:04
epoch [170/300] batch [2/5] loss 0.1919 (0.2419) acc 97.2656 (95.5078) loss_ce 0.1434 (0.1934) data_term 0.1434 (0.1934) kl_term 0.0485 (0.0485) eta 0:00:04
epoch [170/300] batch [3/5] loss 0.3105 (0.2648) acc 92.9688 (94.6615) loss_ce 0.2619 (0.2162) data_term 0.2619 (0.2162) kl_term 0.0486 (0.0485) eta 0:00:04
epoch [170/300] batch [4/5] loss 0.2364 (0.2577) acc 95.7031 (94.9219) loss_ce 0.1878 (0.2091) data_term 0.1878 (0.2091) kl_term 0.0486 (0.0485) eta 0:00:04
epoch [170/300] batch [5/5] loss 0.2132 (0.2488) acc 96.2500 (95.1875) loss_ce 0.1646 (0.2002) data_term 0.1646 (0.2002) kl_term 0.0486 (0.0486) eta 0:00:04
epoch [171/300] batch [1/5] loss 0.3209 (0.3209) acc 92.1875 (92.1875) loss_ce 0.2721 (0.2721) data_term 0.2721 (0.2721) kl_term 0.0489 (0.0489) eta 0:00:04
epoch [171/300] batch [2/5] loss 0.2273 (0.2741) acc 96.4844 (94.3359) loss_ce 0.1784 (0.2252) data_term 0.1784 (0.2252) kl_term 0.0489 (0.0489) eta 0:00:04
epoch [171/300] batch [3/5] loss 0.2360 (0.2614) acc 95.3125 (94.6615) loss_ce 0.1871 (0.2125) data_term 0.1871 (0.2125) kl_term 0.0489 (0.0489) eta 0:00:04
epoch [171/300] batch [4/5] loss 0.1750 (0.2398) acc 97.6562 (95.4102) loss_ce 0.1261 (0.1909) data_term 0.1261 (0.1909) kl_term 0.0489 (0.0489) eta 0:00:04
epoch [171/300] batch [5/5] loss 0.2408 (0.2400) acc 96.2500 (95.5781) loss_ce 0.1919 (0.1911) data_term 0.1919 (0.1911) kl_term 0.0489 (0.0489) eta 0:00:04
epoch [172/300] batch [1/5] loss 0.2586 (0.2586) acc 93.7500 (93.7500) loss_ce 0.2094 (0.2094) data_term 0.2094 (0.2094) kl_term 0.0492 (0.0492) eta 0:00:04
epoch [172/300] batch [2/5] loss 0.2150 (0.2368) acc 96.0938 (94.9219) loss_ce 0.1658 (0.1876) data_term 0.1658 (0.1876) kl_term 0.0492 (0.0492) eta 0:00:04
epoch [172/300] batch [3/5] loss 0.2879 (0.2539) acc 94.1406 (94.6615) loss_ce 0.2387 (0.2046) data_term 0.2387 (0.2046) kl_term 0.0492 (0.0492) eta 0:00:04
epoch [172/300] batch [4/5] loss 0.2612 (0.2557) acc 96.0938 (95.0195) loss_ce 0.2120 (0.2065) data_term 0.2120 (0.2065) kl_term 0.0492 (0.0492) eta 0:00:04
epoch [172/300] batch [5/5] loss 0.2409 (0.2527) acc 95.6250 (95.1406) loss_ce 0.1916 (0.2035) data_term 0.1916 (0.2035) kl_term 0.0493 (0.0492) eta 0:00:05
epoch [173/300] batch [1/5] loss 0.2646 (0.2646) acc 96.0938 (96.0938) loss_ce 0.2151 (0.2151) data_term 0.2151 (0.2151) kl_term 0.0495 (0.0495) eta 0:00:09
epoch [173/300] batch [2/5] loss 0.2845 (0.2746) acc 95.3125 (95.7031) loss_ce 0.2349 (0.2250) data_term 0.2349 (0.2250) kl_term 0.0496 (0.0496) eta 0:00:09
epoch [173/300] batch [3/5] loss 0.2291 (0.2594) acc 96.0938 (95.8333) loss_ce 0.1795 (0.2098) data_term 0.1795 (0.2098) kl_term 0.0496 (0.0496) eta 0:00:09
epoch [173/300] batch [4/5] loss 0.3144 (0.2731) acc 93.7500 (95.3125) loss_ce 0.2648 (0.2236) data_term 0.2648 (0.2236) kl_term 0.0496 (0.0496) eta 0:00:09
epoch [173/300] batch [5/5] loss 0.2924 (0.2770) acc 93.1250 (94.8750) loss_ce 0.2428 (0.2274) data_term 0.2428 (0.2274) kl_term 0.0496 (0.0496) eta 0:00:09
epoch [174/300] batch [1/5] loss 0.2520 (0.2520) acc 94.9219 (94.9219) loss_ce 0.2021 (0.2021) data_term 0.2021 (0.2021) kl_term 0.0499 (0.0499) eta 0:00:09
epoch [174/300] batch [2/5] loss 0.2785 (0.2653) acc 94.9219 (94.9219) loss_ce 0.2286 (0.2154) data_term 0.2286 (0.2154) kl_term 0.0499 (0.0499) eta 0:00:09
epoch [174/300] batch [3/5] loss 0.2411 (0.2572) acc 95.7031 (95.1823) loss_ce 0.1912 (0.2073) data_term 0.1912 (0.2073) kl_term 0.0499 (0.0499) eta 0:00:09
epoch [174/300] batch [4/5] loss 0.2731 (0.2612) acc 93.3594 (94.7266) loss_ce 0.2232 (0.2113) data_term 0.2232 (0.2113) kl_term 0.0499 (0.0499) eta 0:00:08
epoch [174/300] batch [5/5] loss 0.1895 (0.2469) acc 96.8750 (95.1562) loss_ce 0.1396 (0.1970) data_term 0.1396 (0.1970) kl_term 0.0499 (0.0499) eta 0:00:08
epoch [175/300] batch [1/5] loss 0.2214 (0.2214) acc 96.4844 (96.4844) loss_ce 0.1711 (0.1711) data_term 0.1711 (0.1711) kl_term 0.0502 (0.0502) eta 0:00:09
epoch [175/300] batch [2/5] loss 0.2732 (0.2473) acc 93.7500 (95.1172) loss_ce 0.2230 (0.1970) data_term 0.2230 (0.1970) kl_term 0.0502 (0.0502) eta 0:00:09
epoch [175/300] batch [3/5] loss 0.2408 (0.2451) acc 95.7031 (95.3125) loss_ce 0.1906 (0.1949) data_term 0.1906 (0.1949) kl_term 0.0503 (0.0502) eta 0:00:09
epoch [175/300] batch [4/5] loss 0.2923 (0.2569) acc 92.5781 (94.6289) loss_ce 0.2421 (0.2067) data_term 0.2421 (0.2067) kl_term 0.0503 (0.0502) eta 0:00:08
epoch [175/300] batch [5/5] loss 0.2619 (0.2579) acc 95.0000 (94.7031) loss_ce 0.2116 (0.2077) data_term 0.2116 (0.2077) kl_term 0.0503 (0.0503) eta 0:00:08
epoch [176/300] batch [1/5] loss 0.2722 (0.2722) acc 94.9219 (94.9219) loss_ce 0.2216 (0.2216) data_term 0.2216 (0.2216) kl_term 0.0506 (0.0506) eta 0:00:09
epoch [176/300] batch [2/5] loss 0.2813 (0.2768) acc 94.9219 (94.9219) loss_ce 0.2307 (0.2262) data_term 0.2307 (0.2262) kl_term 0.0506 (0.0506) eta 0:00:06
epoch [176/300] batch [3/5] loss 0.2374 (0.2636) acc 96.0938 (95.3125) loss_ce 0.1868 (0.2131) data_term 0.1868 (0.2131) kl_term 0.0506 (0.0506) eta 0:00:05
epoch [176/300] batch [4/5] loss 0.2471 (0.2595) acc 94.9219 (95.2148) loss_ce 0.1965 (0.2089) data_term 0.1965 (0.2089) kl_term 0.0506 (0.0506) eta 0:00:05
epoch [176/300] batch [5/5] loss 0.2135 (0.2503) acc 96.8750 (95.5469) loss_ce 0.1629 (0.1997) data_term 0.1629 (0.1997) kl_term 0.0506 (0.0506) eta 0:00:04
epoch [177/300] batch [1/5] loss 0.2913 (0.2913) acc 94.1406 (94.1406) loss_ce 0.2404 (0.2404) data_term 0.2404 (0.2404) kl_term 0.0509 (0.0509) eta 0:00:04
epoch [177/300] batch [2/5] loss 0.2585 (0.2749) acc 95.3125 (94.7266) loss_ce 0.2075 (0.2239) data_term 0.2075 (0.2239) kl_term 0.0509 (0.0509) eta 0:00:04
epoch [177/300] batch [3/5] loss 0.2590 (0.2696) acc 94.5312 (94.6615) loss_ce 0.2081 (0.2187) data_term 0.2081 (0.2187) kl_term 0.0509 (0.0509) eta 0:00:04
epoch [177/300] batch [4/5] loss 0.2054 (0.2535) acc 96.0938 (95.0195) loss_ce 0.1545 (0.2026) data_term 0.1545 (0.2026) kl_term 0.0509 (0.0509) eta 0:00:04
epoch [177/300] batch [5/5] loss 0.2293 (0.2487) acc 94.3750 (94.8906) loss_ce 0.1784 (0.1978) data_term 0.1784 (0.1978) kl_term 0.0509 (0.0509) eta 0:00:04
epoch [178/300] batch [1/5] loss 0.2283 (0.2283) acc 94.9219 (94.9219) loss_ce 0.1771 (0.1771) data_term 0.1771 (0.1771) kl_term 0.0512 (0.0512) eta 0:00:04
epoch [178/300] batch [2/5] loss 0.2540 (0.2412) acc 93.3594 (94.1406) loss_ce 0.2027 (0.1899) data_term 0.2027 (0.1899) kl_term 0.0512 (0.0512) eta 0:00:04
epoch [178/300] batch [3/5] loss 0.2887 (0.2570) acc 93.7500 (94.0104) loss_ce 0.2374 (0.2057) data_term 0.2374 (0.2057) kl_term 0.0513 (0.0512) eta 0:00:04
epoch [178/300] batch [4/5] loss 0.2413 (0.2531) acc 95.3125 (94.3359) loss_ce 0.1900 (0.2018) data_term 0.1900 (0.2018) kl_term 0.0513 (0.0513) eta 0:00:04
epoch [178/300] batch [5/5] loss 0.1901 (0.2405) acc 97.5000 (94.9688) loss_ce 0.1388 (0.1892) data_term 0.1388 (0.1892) kl_term 0.0513 (0.0513) eta 0:00:04
epoch [179/300] batch [1/5] loss 0.2900 (0.2900) acc 93.7500 (93.7500) loss_ce 0.2384 (0.2384) data_term 0.2384 (0.2384) kl_term 0.0516 (0.0516) eta 0:00:04
epoch [179/300] batch [2/5] loss 0.2693 (0.2796) acc 93.3594 (93.5547) loss_ce 0.2177 (0.2280) data_term 0.2177 (0.2280) kl_term 0.0516 (0.0516) eta 0:00:04
epoch [179/300] batch [3/5] loss 0.2103 (0.2565) acc 95.3125 (94.1406) loss_ce 0.1587 (0.2049) data_term 0.1587 (0.2049) kl_term 0.0516 (0.0516) eta 0:00:04
epoch [179/300] batch [4/5] loss 0.2620 (0.2579) acc 92.9688 (93.8477) loss_ce 0.2104 (0.2063) data_term 0.2104 (0.2063) kl_term 0.0516 (0.0516) eta 0:00:04
epoch [179/300] batch [5/5] loss 0.2193 (0.2502) acc 95.6250 (94.2031) loss_ce 0.1677 (0.1986) data_term 0.1677 (0.1986) kl_term 0.0516 (0.0516) eta 0:00:04
epoch [180/300] batch [1/5] loss 0.2500 (0.2500) acc 94.9219 (94.9219) loss_ce 0.1981 (0.1981) data_term 0.1981 (0.1981) kl_term 0.0519 (0.0519) eta 0:00:04
epoch [180/300] batch [2/5] loss 0.3651 (0.3075) acc 92.9688 (93.9453) loss_ce 0.3132 (0.2556) data_term 0.3132 (0.2556) kl_term 0.0519 (0.0519) eta 0:00:04
epoch [180/300] batch [3/5] loss 0.2550 (0.2900) acc 96.0938 (94.6615) loss_ce 0.2031 (0.2381) data_term 0.2031 (0.2381) kl_term 0.0519 (0.0519) eta 0:00:04
epoch [180/300] batch [4/5] loss 0.2570 (0.2818) acc 95.7031 (94.9219) loss_ce 0.2051 (0.2299) data_term 0.2051 (0.2299) kl_term 0.0519 (0.0519) eta 0:00:04
epoch [180/300] batch [5/5] loss 0.1709 (0.2596) acc 97.5000 (95.4375) loss_ce 0.1190 (0.2077) data_term 0.1190 (0.2077) kl_term 0.0519 (0.0519) eta 0:00:04
epoch [181/300] batch [1/5] loss 0.2327 (0.2327) acc 96.4844 (96.4844) loss_ce 0.1804 (0.1804) data_term 0.1804 (0.1804) kl_term 0.0522 (0.0522) eta 0:00:04
epoch [181/300] batch [2/5] loss 0.3288 (0.2807) acc 93.3594 (94.9219) loss_ce 0.2765 (0.2285) data_term 0.2765 (0.2285) kl_term 0.0522 (0.0522) eta 0:00:04
epoch [181/300] batch [3/5] loss 0.2374 (0.2663) acc 95.7031 (95.1823) loss_ce 0.1851 (0.2140) data_term 0.1851 (0.2140) kl_term 0.0522 (0.0522) eta 0:00:04
epoch [181/300] batch [4/5] loss 0.3351 (0.2835) acc 93.3594 (94.7266) loss_ce 0.2828 (0.2312) data_term 0.2828 (0.2312) kl_term 0.0523 (0.0522) eta 0:00:04
epoch [181/300] batch [5/5] loss 0.2286 (0.2725) acc 95.6250 (94.9062) loss_ce 0.1763 (0.2202) data_term 0.1763 (0.2202) kl_term 0.0523 (0.0522) eta 0:00:04
epoch [182/300] batch [1/5] loss 0.2989 (0.2989) acc 92.5781 (92.5781) loss_ce 0.2464 (0.2464) data_term 0.2464 (0.2464) kl_term 0.0526 (0.0526) eta 0:00:04
epoch [182/300] batch [2/5] loss 0.2446 (0.2718) acc 94.9219 (93.7500) loss_ce 0.1920 (0.2192) data_term 0.1920 (0.2192) kl_term 0.0526 (0.0526) eta 0:00:04
epoch [182/300] batch [3/5] loss 0.2245 (0.2560) acc 96.4844 (94.6615) loss_ce 0.1719 (0.2034) data_term 0.1719 (0.2034) kl_term 0.0526 (0.0526) eta 0:00:04
