***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [165/300] batch [1/5] loss 0.2707 (0.2707) acc 94.5312 (94.5312) loss_ce 0.2228 (0.2228) data_term 0.2228 (0.2228) kl_term 0.0479 (0.0479) eta 0:00:03
epoch [165/300] batch [2/5] loss 0.2383 (0.2545) acc 96.4844 (95.5078) loss_ce 0.1904 (0.2066) data_term 0.1904 (0.2066) kl_term 0.0479 (0.0479) eta 0:00:03
epoch [165/300] batch [3/5] loss 0.2451 (0.2514) acc 96.0938 (95.7031) loss_ce 0.1972 (0.2035) data_term 0.1972 (0.2035) kl_term 0.0479 (0.0479) eta 0:00:03
epoch [165/300] batch [4/5] loss 0.2377 (0.2479) acc 94.1406 (95.3125) loss_ce 0.1898 (0.2001) data_term 0.1898 (0.2001) kl_term 0.0479 (0.0479) eta 0:00:03
epoch [165/300] batch [5/5] loss 0.2755 (0.2535) acc 95.6250 (95.3750) loss_ce 0.2276 (0.2056) data_term 0.2276 (0.2056) kl_term 0.0479 (0.0479) eta 0:00:03
epoch [166/300] batch [1/5] loss 0.2144 (0.2144) acc 96.4844 (96.4844) loss_ce 0.1661 (0.1661) data_term 0.1661 (0.1661) kl_term 0.0482 (0.0482) eta 0:00:03
epoch [166/300] batch [2/5] loss 0.2281 (0.2212) acc 95.3125 (95.8984) loss_ce 0.1798 (0.1730) data_term 0.1798 (0.1730) kl_term 0.0482 (0.0482) eta 0:00:03
epoch [166/300] batch [3/5] loss 0.2345 (0.2256) acc 95.3125 (95.7031) loss_ce 0.1863 (0.1774) data_term 0.1863 (0.1774) kl_term 0.0482 (0.0482) eta 0:00:03
epoch [166/300] batch [4/5] loss 0.2327 (0.2274) acc 96.0938 (95.8008) loss_ce 0.1845 (0.1792) data_term 0.1845 (0.1792) kl_term 0.0483 (0.0482) eta 0:00:03
epoch [166/300] batch [5/5] loss 0.3050 (0.2429) acc 93.7500 (95.3906) loss_ce 0.2568 (0.1947) data_term 0.2568 (0.1947) kl_term 0.0483 (0.0482) eta 0:00:03
epoch [167/300] batch [1/5] loss 0.2782 (0.2782) acc 92.5781 (92.5781) loss_ce 0.2296 (0.2296) data_term 0.2296 (0.2296) kl_term 0.0486 (0.0486) eta 0:00:03
epoch [167/300] batch [2/5] loss 0.2405 (0.2593) acc 96.8750 (94.7266) loss_ce 0.1919 (0.2108) data_term 0.1919 (0.2108) kl_term 0.0486 (0.0486) eta 0:00:03
epoch [167/300] batch [3/5] loss 0.2546 (0.2578) acc 94.9219 (94.7917) loss_ce 0.2060 (0.2092) data_term 0.2060 (0.2092) kl_term 0.0486 (0.0486) eta 0:00:03
epoch [167/300] batch [4/5] loss 0.2452 (0.2546) acc 94.9219 (94.8242) loss_ce 0.1966 (0.2060) data_term 0.1966 (0.2060) kl_term 0.0486 (0.0486) eta 0:00:03
epoch [167/300] batch [5/5] loss 0.3009 (0.2639) acc 93.7500 (94.6094) loss_ce 0.2523 (0.2153) data_term 0.2523 (0.2153) kl_term 0.0486 (0.0486) eta 0:00:03
epoch [168/300] batch [1/5] loss 0.2835 (0.2835) acc 94.5312 (94.5312) loss_ce 0.2346 (0.2346) data_term 0.2346 (0.2346) kl_term 0.0489 (0.0489) eta 0:00:03
epoch [168/300] batch [2/5] loss 0.2762 (0.2799) acc 93.3594 (93.9453) loss_ce 0.2273 (0.2310) data_term 0.2273 (0.2310) kl_term 0.0489 (0.0489) eta 0:00:03
epoch [168/300] batch [3/5] loss 0.2299 (0.2632) acc 96.0938 (94.6615) loss_ce 0.1809 (0.2143) data_term 0.1809 (0.2143) kl_term 0.0490 (0.0489) eta 0:00:03
epoch [168/300] batch [4/5] loss 0.2602 (0.2625) acc 95.7031 (94.9219) loss_ce 0.2112 (0.2135) data_term 0.2112 (0.2135) kl_term 0.0490 (0.0489) eta 0:00:03
epoch [168/300] batch [5/5] loss 0.2956 (0.2691) acc 91.8750 (94.3125) loss_ce 0.2467 (0.2201) data_term 0.2467 (0.2201) kl_term 0.0490 (0.0489) eta 0:00:03
epoch [169/300] batch [1/5] loss 0.2076 (0.2076) acc 96.4844 (96.4844) loss_ce 0.1583 (0.1583) data_term 0.1583 (0.1583) kl_term 0.0493 (0.0493) eta 0:00:03
epoch [169/300] batch [2/5] loss 0.1979 (0.2028) acc 96.0938 (96.2891) loss_ce 0.1486 (0.1535) data_term 0.1486 (0.1535) kl_term 0.0493 (0.0493) eta 0:00:03
epoch [169/300] batch [3/5] loss 0.2246 (0.2100) acc 96.4844 (96.3542) loss_ce 0.1753 (0.1608) data_term 0.1753 (0.1608) kl_term 0.0493 (0.0493) eta 0:00:03
epoch [169/300] batch [4/5] loss 0.2426 (0.2182) acc 95.7031 (96.1914) loss_ce 0.1933 (0.1689) data_term 0.1933 (0.1689) kl_term 0.0493 (0.0493) eta 0:00:03
epoch [169/300] batch [5/5] loss 0.2451 (0.2236) acc 94.3750 (95.8281) loss_ce 0.1958 (0.1743) data_term 0.1958 (0.1743) kl_term 0.0493 (0.0493) eta 0:00:03
epoch [170/300] batch [1/5] loss 0.2811 (0.2811) acc 92.5781 (92.5781) loss_ce 0.2315 (0.2315) data_term 0.2315 (0.2315) kl_term 0.0496 (0.0496) eta 0:00:03
epoch [170/300] batch [2/5] loss 0.1992 (0.2401) acc 97.2656 (94.9219) loss_ce 0.1495 (0.1905) data_term 0.1495 (0.1905) kl_term 0.0496 (0.0496) eta 0:00:03
epoch [170/300] batch [3/5] loss 0.2554 (0.2452) acc 94.9219 (94.9219) loss_ce 0.2057 (0.1956) data_term 0.2057 (0.1956) kl_term 0.0497 (0.0496) eta 0:00:03
epoch [170/300] batch [4/5] loss 0.2773 (0.2532) acc 95.3125 (95.0195) loss_ce 0.2276 (0.2036) data_term 0.2276 (0.2036) kl_term 0.0497 (0.0496) eta 0:00:03
epoch [170/300] batch [5/5] loss 0.3483 (0.2723) acc 91.8750 (94.3906) loss_ce 0.2986 (0.2226) data_term 0.2986 (0.2226) kl_term 0.0497 (0.0497) eta 0:00:03
epoch [171/300] batch [1/5] loss 0.2917 (0.2917) acc 93.7500 (93.7500) loss_ce 0.2417 (0.2417) data_term 0.2417 (0.2417) kl_term 0.0500 (0.0500) eta 0:00:03
epoch [171/300] batch [2/5] loss 0.2859 (0.2888) acc 94.5312 (94.1406) loss_ce 0.2359 (0.2388) data_term 0.2359 (0.2388) kl_term 0.0500 (0.0500) eta 0:00:03
epoch [171/300] batch [3/5] loss 0.2570 (0.2782) acc 93.7500 (94.0104) loss_ce 0.2070 (0.2282) data_term 0.2070 (0.2282) kl_term 0.0500 (0.0500) eta 0:00:03
epoch [171/300] batch [4/5] loss 0.2340 (0.2671) acc 96.0938 (94.5312) loss_ce 0.1840 (0.2171) data_term 0.1840 (0.2171) kl_term 0.0500 (0.0500) eta 0:00:03
epoch [171/300] batch [5/5] loss 0.3055 (0.2748) acc 93.1250 (94.2500) loss_ce 0.2555 (0.2248) data_term 0.2555 (0.2248) kl_term 0.0500 (0.0500) eta 0:00:03
epoch [172/300] batch [1/5] loss 0.2333 (0.2333) acc 96.0938 (96.0938) loss_ce 0.1830 (0.1830) data_term 0.1830 (0.1830) kl_term 0.0503 (0.0503) eta 0:00:03
epoch [172/300] batch [2/5] loss 0.2665 (0.2499) acc 94.5312 (95.3125) loss_ce 0.2161 (0.1995) data_term 0.2161 (0.1995) kl_term 0.0504 (0.0503) eta 0:00:03
epoch [172/300] batch [3/5] loss 0.2629 (0.2542) acc 96.8750 (95.8333) loss_ce 0.2125 (0.2039) data_term 0.2125 (0.2039) kl_term 0.0504 (0.0504) eta 0:00:03
epoch [172/300] batch [4/5] loss 0.2261 (0.2472) acc 95.7031 (95.8008) loss_ce 0.1758 (0.1968) data_term 0.1758 (0.1968) kl_term 0.0504 (0.0504) eta 0:00:03
epoch [172/300] batch [5/5] loss 0.3182 (0.2614) acc 91.2500 (94.8906) loss_ce 0.2678 (0.2110) data_term 0.2678 (0.2110) kl_term 0.0504 (0.0504) eta 0:00:03
epoch [173/300] batch [1/5] loss 0.3060 (0.3060) acc 94.1406 (94.1406) loss_ce 0.2553 (0.2553) data_term 0.2553 (0.2553) kl_term 0.0507 (0.0507) eta 0:00:03
epoch [173/300] batch [2/5] loss 0.2651 (0.2855) acc 93.3594 (93.7500) loss_ce 0.2144 (0.2348) data_term 0.2144 (0.2348) kl_term 0.0507 (0.0507) eta 0:00:03
epoch [173/300] batch [3/5] loss 0.2847 (0.2852) acc 92.9688 (93.4896) loss_ce 0.2340 (0.2345) data_term 0.2340 (0.2345) kl_term 0.0507 (0.0507) eta 0:00:03
epoch [173/300] batch [4/5] loss 0.2267 (0.2706) acc 95.3125 (93.9453) loss_ce 0.1760 (0.2199) data_term 0.1760 (0.2199) kl_term 0.0507 (0.0507) eta 0:00:03
epoch [173/300] batch [5/5] loss 0.2781 (0.2721) acc 95.6250 (94.2812) loss_ce 0.2274 (0.2214) data_term 0.2274 (0.2214) kl_term 0.0508 (0.0507) eta 0:00:03
epoch [174/300] batch [1/5] loss 0.2303 (0.2303) acc 96.0938 (96.0938) loss_ce 0.1792 (0.1792) data_term 0.1792 (0.1792) kl_term 0.0511 (0.0511) eta 0:00:03
epoch [174/300] batch [2/5] loss 0.2132 (0.2217) acc 95.3125 (95.7031) loss_ce 0.1621 (0.1707) data_term 0.1621 (0.1707) kl_term 0.0511 (0.0511) eta 0:00:03
epoch [174/300] batch [3/5] loss 0.2151 (0.2195) acc 96.4844 (95.9635) loss_ce 0.1641 (0.1685) data_term 0.1641 (0.1685) kl_term 0.0511 (0.0511) eta 0:00:03
epoch [174/300] batch [4/5] loss 0.2228 (0.2204) acc 96.0938 (95.9961) loss_ce 0.1717 (0.1693) data_term 0.1717 (0.1693) kl_term 0.0511 (0.0511) eta 0:00:03
epoch [174/300] batch [5/5] loss 0.2690 (0.2301) acc 93.1250 (95.4219) loss_ce 0.2179 (0.1790) data_term 0.2179 (0.1790) kl_term 0.0511 (0.0511) eta 0:00:03
epoch [175/300] batch [1/5] loss 0.2842 (0.2842) acc 93.3594 (93.3594) loss_ce 0.2327 (0.2327) data_term 0.2327 (0.2327) kl_term 0.0514 (0.0514) eta 0:00:03
epoch [175/300] batch [2/5] loss 0.2439 (0.2640) acc 94.5312 (93.9453) loss_ce 0.1925 (0.2126) data_term 0.1925 (0.2126) kl_term 0.0514 (0.0514) eta 0:00:03
epoch [175/300] batch [3/5] loss 0.2201 (0.2494) acc 95.7031 (94.5312) loss_ce 0.1686 (0.1980) data_term 0.1686 (0.1980) kl_term 0.0514 (0.0514) eta 0:00:03
epoch [175/300] batch [4/5] loss 0.2570 (0.2513) acc 95.3125 (94.7266) loss_ce 0.2055 (0.1998) data_term 0.2055 (0.1998) kl_term 0.0515 (0.0514) eta 0:00:03
epoch [175/300] batch [5/5] loss 0.2678 (0.2546) acc 95.0000 (94.7812) loss_ce 0.2163 (0.2031) data_term 0.2163 (0.2031) kl_term 0.0515 (0.0514) eta 0:00:03
epoch [176/300] batch [1/5] loss 0.2462 (0.2462) acc 96.4844 (96.4844) loss_ce 0.1944 (0.1944) data_term 0.1944 (0.1944) kl_term 0.0518 (0.0518) eta 0:00:03
epoch [176/300] batch [2/5] loss 0.2576 (0.2519) acc 94.9219 (95.7031) loss_ce 0.2058 (0.2001) data_term 0.2058 (0.2001) kl_term 0.0518 (0.0518) eta 0:00:03
epoch [176/300] batch [3/5] loss 0.2474 (0.2504) acc 95.7031 (95.7031) loss_ce 0.1956 (0.1986) data_term 0.1956 (0.1986) kl_term 0.0518 (0.0518) eta 0:00:03
epoch [176/300] batch [4/5] loss 0.2548 (0.2515) acc 94.9219 (95.5078) loss_ce 0.2030 (0.1997) data_term 0.2030 (0.1997) kl_term 0.0518 (0.0518) eta 0:00:03
epoch [176/300] batch [5/5] loss 0.2116 (0.2435) acc 96.8750 (95.7812) loss_ce 0.1598 (0.1917) data_term 0.1598 (0.1917) kl_term 0.0518 (0.0518) eta 0:00:03
epoch [177/300] batch [1/5] loss 0.2527 (0.2527) acc 94.5312 (94.5312) loss_ce 0.2005 (0.2005) data_term 0.2005 (0.2005) kl_term 0.0521 (0.0521) eta 0:00:03
epoch [177/300] batch [2/5] loss 0.2482 (0.2504) acc 96.0938 (95.3125) loss_ce 0.1961 (0.1983) data_term 0.1961 (0.1983) kl_term 0.0521 (0.0521) eta 0:00:03
epoch [177/300] batch [3/5] loss 0.2771 (0.2593) acc 94.1406 (94.9219) loss_ce 0.2250 (0.2072) data_term 0.2250 (0.2072) kl_term 0.0521 (0.0521) eta 0:00:03
epoch [177/300] batch [4/5] loss 0.2785 (0.2641) acc 94.5312 (94.8242) loss_ce 0.2264 (0.2120) data_term 0.2264 (0.2120) kl_term 0.0521 (0.0521) eta 0:00:03
epoch [177/300] batch [5/5] loss 0.3023 (0.2718) acc 92.5000 (94.3594) loss_ce 0.2502 (0.2196) data_term 0.2502 (0.2196) kl_term 0.0521 (0.0521) eta 0:00:03
epoch [178/300] batch [1/5] loss 0.1911 (0.1911) acc 97.6562 (97.6562) loss_ce 0.1387 (0.1387) data_term 0.1387 (0.1387) kl_term 0.0525 (0.0525) eta 0:00:03
epoch [178/300] batch [2/5] loss 0.2213 (0.2062) acc 96.0938 (96.8750) loss_ce 0.1688 (0.1537) data_term 0.1688 (0.1537) kl_term 0.0525 (0.0525) eta 0:00:03
epoch [178/300] batch [3/5] loss 0.2187 (0.2104) acc 95.3125 (96.3542) loss_ce 0.1662 (0.1579) data_term 0.1662 (0.1579) kl_term 0.0525 (0.0525) eta 0:00:03
epoch [178/300] batch [4/5] loss 0.2323 (0.2158) acc 96.8750 (96.4844) loss_ce 0.1798 (0.1634) data_term 0.1798 (0.1634) kl_term 0.0525 (0.0525) eta 0:00:03
epoch [178/300] batch [5/5] loss 0.2036 (0.2134) acc 95.6250 (96.3125) loss_ce 0.1511 (0.1609) data_term 0.1511 (0.1609) kl_term 0.0525 (0.0525) eta 0:00:03
epoch [179/300] batch [1/5] loss 0.2051 (0.2051) acc 97.6562 (97.6562) loss_ce 0.1523 (0.1523) data_term 0.1523 (0.1523) kl_term 0.0528 (0.0528) eta 0:00:03
epoch [179/300] batch [2/5] loss 0.2736 (0.2393) acc 94.1406 (95.8984) loss_ce 0.2208 (0.1865) data_term 0.2208 (0.1865) kl_term 0.0528 (0.0528) eta 0:00:03
epoch [179/300] batch [3/5] loss 0.2607 (0.2464) acc 94.5312 (95.4427) loss_ce 0.2078 (0.1936) data_term 0.2078 (0.1936) kl_term 0.0528 (0.0528) eta 0:00:03
epoch [179/300] batch [4/5] loss 0.2698 (0.2523) acc 95.3125 (95.4102) loss_ce 0.2169 (0.1995) data_term 0.2169 (0.1995) kl_term 0.0528 (0.0528) eta 0:00:03
epoch [179/300] batch [5/5] loss 0.2330 (0.2484) acc 95.6250 (95.4531) loss_ce 0.1802 (0.1956) data_term 0.1802 (0.1956) kl_term 0.0528 (0.0528) eta 0:00:03
epoch [180/300] batch [1/5] loss 0.3141 (0.3141) acc 93.3594 (93.3594) loss_ce 0.2609 (0.2609) data_term 0.2609 (0.2609) kl_term 0.0531 (0.0531) eta 0:00:03
epoch [180/300] batch [2/5] loss 0.2092 (0.2616) acc 95.3125 (94.3359) loss_ce 0.1560 (0.2085) data_term 0.1560 (0.2085) kl_term 0.0531 (0.0531) eta 0:00:03
epoch [180/300] batch [3/5] loss 0.2602 (0.2611) acc 94.5312 (94.4010) loss_ce 0.2070 (0.2080) data_term 0.2070 (0.2080) kl_term 0.0532 (0.0531) eta 0:00:03
epoch [180/300] batch [4/5] loss 0.2741 (0.2644) acc 93.7500 (94.2383) loss_ce 0.2209 (0.2112) data_term 0.2209 (0.2112) kl_term 0.0532 (0.0532) eta 0:00:03
epoch [180/300] batch [5/5] loss 0.2529 (0.2621) acc 95.0000 (94.3906) loss_ce 0.1998 (0.2089) data_term 0.1998 (0.2089) kl_term 0.0532 (0.0532) eta 0:00:03
epoch [181/300] batch [1/5] loss 0.2959 (0.2959) acc 94.5312 (94.5312) loss_ce 0.2424 (0.2424) data_term 0.2424 (0.2424) kl_term 0.0535 (0.0535) eta 0:00:03
epoch [181/300] batch [2/5] loss 0.2590 (0.2774) acc 94.5312 (94.5312) loss_ce 0.2055 (0.2240) data_term 0.2055 (0.2240) kl_term 0.0535 (0.0535) eta 0:00:03
epoch [181/300] batch [3/5] loss 0.2340 (0.2630) acc 95.7031 (94.9219) loss_ce 0.1805 (0.2095) data_term 0.1805 (0.2095) kl_term 0.0535 (0.0535) eta 0:00:03
epoch [181/300] batch [4/5] loss 0.3451 (0.2835) acc 92.9688 (94.4336) loss_ce 0.2916 (0.2300) data_term 0.2916 (0.2300) kl_term 0.0535 (0.0535) eta 0:00:03
epoch [181/300] batch [5/5] loss 0.3339 (0.2936) acc 92.5000 (94.0469) loss_ce 0.2803 (0.2401) data_term 0.2803 (0.2401) kl_term 0.0535 (0.0535) eta 0:00:03
epoch [182/300] batch [1/5] loss 0.2457 (0.2457) acc 95.3125 (95.3125) loss_ce 0.1919 (0.1919) data_term 0.1919 (0.1919) kl_term 0.0538 (0.0538) eta 0:00:03
epoch [182/300] batch [2/5] loss 0.2809 (0.2633) acc 94.9219 (95.1172) loss_ce 0.2271 (0.2095) data_term 0.2271 (0.2095) kl_term 0.0538 (0.0538) eta 0:00:03
epoch [182/300] batch [3/5] loss 0.2651 (0.2639) acc 96.0938 (95.4427) loss_ce 0.2113 (0.2101) data_term 0.2113 (0.2101) kl_term 0.0538 (0.0538) eta 0:00:03
epoch [182/300] batch [4/5] loss 0.2239 (0.2539) acc 96.8750 (95.8008) loss_ce 0.1701 (0.2001) data_term 0.1701 (0.2001) kl_term 0.0538 (0.0538) eta 0:00:03
epoch [182/300] batch [5/5] loss 0.3153 (0.2662) acc 94.3750 (95.5156) loss_ce 0.2615 (0.2124) data_term 0.2615 (0.2124) kl_term 0.0539 (0.0538) eta 0:00:03
epoch [183/300] batch [1/5] loss 0.2514 (0.2514) acc 93.7500 (93.7500) loss_ce 0.1973 (0.1973) data_term 0.1973 (0.1973) kl_term 0.0542 (0.0542) eta 0:00:03
epoch [183/300] batch [2/5] loss 0.3103 (0.2809) acc 93.3594 (93.5547) loss_ce 0.2561 (0.2267) data_term 0.2561 (0.2267) kl_term 0.0542 (0.0542) eta 0:00:03
epoch [183/300] batch [3/5] loss 0.3130 (0.2916) acc 94.1406 (93.7500) loss_ce 0.2588 (0.2374) data_term 0.2588 (0.2374) kl_term 0.0542 (0.0542) eta 0:00:03
epoch [183/300] batch [4/5] loss 0.2867 (0.2904) acc 92.9688 (93.5547) loss_ce 0.2325 (0.2362) data_term 0.2325 (0.2362) kl_term 0.0542 (0.0542) eta 0:00:03
epoch [183/300] batch [5/5] loss 0.2460 (0.2815) acc 96.2500 (94.0938) loss_ce 0.1918 (0.2273) data_term 0.1918 (0.2273) kl_term 0.0542 (0.0542) eta 0:00:03
epoch [184/300] batch [1/5] loss 0.2519 (0.2519) acc 94.5312 (94.5312) loss_ce 0.1974 (0.1974) data_term 0.1974 (0.1974) kl_term 0.0545 (0.0545) eta 0:00:03
epoch [184/300] batch [2/5] loss 0.2569 (0.2544) acc 94.9219 (94.7266) loss_ce 0.2023 (0.1999) data_term 0.2023 (0.1999) kl_term 0.0545 (0.0545) eta 0:00:03
epoch [184/300] batch [3/5] loss 0.2930 (0.2673) acc 94.1406 (94.5312) loss_ce 0.2385 (0.2127) data_term 0.2385 (0.2127) kl_term 0.0545 (0.0545) eta 0:00:03
epoch [184/300] batch [4/5] loss 0.2994 (0.2753) acc 93.7500 (94.3359) loss_ce 0.2448 (0.2208) data_term 0.2448 (0.2208) kl_term 0.0545 (0.0545) eta 0:00:03
epoch [184/300] batch [5/5] loss 0.1938 (0.2590) acc 97.5000 (94.9688) loss_ce 0.1393 (0.2045) data_term 0.1393 (0.2045) kl_term 0.0545 (0.0545) eta 0:00:03
epoch [185/300] batch [1/5] loss 0.2787 (0.2787) acc 94.9219 (94.9219) loss_ce 0.2238 (0.2238) data_term 0.2238 (0.2238) kl_term 0.0548 (0.0548) eta 0:00:03
epoch [185/300] batch [2/5] loss 0.2973 (0.2880) acc 93.3594 (94.1406) loss_ce 0.2425 (0.2332) data_term 0.2425 (0.2332) kl_term 0.0549 (0.0548) eta 0:00:03
epoch [185/300] batch [3/5] loss 0.2948 (0.2903) acc 94.9219 (94.4010) loss_ce 0.2399 (0.2354) data_term 0.2399 (0.2354) kl_term 0.0549 (0.0549) eta 0:00:03
epoch [185/300] batch [4/5] loss 0.2517 (0.2806) acc 94.1406 (94.3359) loss_ce 0.1968 (0.2258) data_term 0.1968 (0.2258) kl_term 0.0549 (0.0549) eta 0:00:03
epoch [185/300] batch [5/5] loss 0.2631 (0.2771) acc 95.6250 (94.5938) loss_ce 0.2083 (0.2223) data_term 0.2083 (0.2223) kl_term 0.0549 (0.0549) eta 0:00:03
epoch [186/300] batch [1/5] loss 0.2274 (0.2274) acc 94.9219 (94.9219) loss_ce 0.1722 (0.1722) data_term 0.1722 (0.1722) kl_term 0.0552 (0.0552) eta 0:00:03
epoch [186/300] batch [2/5] loss 0.2498 (0.2386) acc 96.8750 (95.8984) loss_ce 0.1946 (0.1834) data_term 0.1946 (0.1834) kl_term 0.0552 (0.0552) eta 0:00:03
epoch [186/300] batch [3/5] loss 0.2561 (0.2444) acc 94.9219 (95.5729) loss_ce 0.2009 (0.1892) data_term 0.2009 (0.1892) kl_term 0.0552 (0.0552) eta 0:00:03
epoch [186/300] batch [4/5] loss 0.2523 (0.2464) acc 94.9219 (95.4102) loss_ce 0.1970 (0.1912) data_term 0.1970 (0.1912) kl_term 0.0552 (0.0552) eta 0:00:03
epoch [186/300] batch [5/5] loss 0.2562 (0.2483) acc 95.6250 (95.4531) loss_ce 0.2010 (0.1931) data_term 0.2010 (0.1931) kl_term 0.0552 (0.0552) eta 0:00:03
epoch [187/300] batch [1/5] loss 0.3105 (0.3105) acc 92.5781 (92.5781) loss_ce 0.2550 (0.2550) data_term 0.2550 (0.2550) kl_term 0.0555 (0.0555) eta 0:00:03
epoch [187/300] batch [2/5] loss 0.2643 (0.2874) acc 95.3125 (93.9453) loss_ce 0.2087 (0.2319) data_term 0.2087 (0.2319) kl_term 0.0555 (0.0555) eta 0:00:03
epoch [187/300] batch [3/5] loss 0.2872 (0.2873) acc 93.3594 (93.7500) loss_ce 0.2316 (0.2318) data_term 0.2316 (0.2318) kl_term 0.0555 (0.0555) eta 0:00:03
epoch [187/300] batch [4/5] loss 0.2271 (0.2723) acc 97.6562 (94.7266) loss_ce 0.1715 (0.2167) data_term 0.1715 (0.2167) kl_term 0.0555 (0.0555) eta 0:00:03
epoch [187/300] batch [5/5] loss 0.2835 (0.2745) acc 94.3750 (94.6562) loss_ce 0.2280 (0.2190) data_term 0.2280 (0.2190) kl_term 0.0556 (0.0555) eta 0:00:03
epoch [188/300] batch [1/5] loss 0.3134 (0.3134) acc 95.3125 (95.3125) loss_ce 0.2576 (0.2576) data_term 0.2576 (0.2576) kl_term 0.0559 (0.0559) eta 0:00:03
epoch [188/300] batch [2/5] loss 0.2537 (0.2836) acc 95.3125 (95.3125) loss_ce 0.1978 (0.2277) data_term 0.1978 (0.2277) kl_term 0.0559 (0.0559) eta 0:00:03
epoch [188/300] batch [3/5] loss 0.2676 (0.2782) acc 93.7500 (94.7917) loss_ce 0.2117 (0.2224) data_term 0.2117 (0.2224) kl_term 0.0559 (0.0559) eta 0:00:03
epoch [188/300] batch [4/5] loss 0.2213 (0.2640) acc 96.0938 (95.1172) loss_ce 0.1654 (0.2081) data_term 0.1654 (0.2081) kl_term 0.0559 (0.0559) eta 0:00:03
epoch [188/300] batch [5/5] loss 0.2927 (0.2697) acc 95.6250 (95.2188) loss_ce 0.2368 (0.2139) data_term 0.2368 (0.2139) kl_term 0.0559 (0.0559) eta 0:00:03
epoch [189/300] batch [1/5] loss 0.3613 (0.3613) acc 91.4062 (91.4062) loss_ce 0.3051 (0.3051) data_term 0.3051 (0.3051) kl_term 0.0562 (0.0562) eta 0:00:06
epoch [189/300] batch [2/5] loss 0.2538 (0.3076) acc 96.8750 (94.1406) loss_ce 0.1976 (0.2514) data_term 0.1976 (0.2514) kl_term 0.0562 (0.0562) eta 0:00:07
epoch [189/300] batch [3/5] loss 0.2477 (0.2876) acc 95.7031 (94.6615) loss_ce 0.1914 (0.2314) data_term 0.1914 (0.2314) kl_term 0.0562 (0.0562) eta 0:00:07
epoch [189/300] batch [4/5] loss 0.2649 (0.2819) acc 95.7031 (94.9219) loss_ce 0.2087 (0.2257) data_term 0.2087 (0.2257) kl_term 0.0562 (0.0562) eta 0:00:07
epoch [189/300] batch [5/5] loss 0.2590 (0.2773) acc 94.3750 (94.8125) loss_ce 0.2028 (0.2211) data_term 0.2028 (0.2211) kl_term 0.0562 (0.0562) eta 0:00:07
epoch [190/300] batch [1/5] loss 0.2270 (0.2270) acc 96.4844 (96.4844) loss_ce 0.1704 (0.1704) data_term 0.1704 (0.1704) kl_term 0.0565 (0.0565) eta 0:00:08
epoch [190/300] batch [2/5] loss 0.2743 (0.2506) acc 95.3125 (95.8984) loss_ce 0.2177 (0.1941) data_term 0.2177 (0.1941) kl_term 0.0566 (0.0565) eta 0:00:08
epoch [190/300] batch [3/5] loss 0.3209 (0.2741) acc 93.7500 (95.1823) loss_ce 0.2644 (0.2175) data_term 0.2644 (0.2175) kl_term 0.0566 (0.0566) eta 0:00:07
epoch [190/300] batch [4/5] loss 0.2119 (0.2585) acc 96.0938 (95.4102) loss_ce 0.1554 (0.2020) data_term 0.1554 (0.2020) kl_term 0.0566 (0.0566) eta 0:00:07
epoch [190/300] batch [5/5] loss 0.2778 (0.2624) acc 94.3750 (95.2031) loss_ce 0.2212 (0.2058) data_term 0.2212 (0.2058) kl_term 0.0566 (0.0566) eta 0:00:07
epoch [191/300] batch [1/5] loss 0.2242 (0.2242) acc 97.6562 (97.6562) loss_ce 0.1673 (0.1673) data_term 0.1673 (0.1673) kl_term 0.0569 (0.0569) eta 0:00:08
epoch [191/300] batch [2/5] loss 0.2153 (0.2198) acc 96.8750 (97.2656) loss_ce 0.1584 (0.1629) data_term 0.1584 (0.1629) kl_term 0.0569 (0.0569) eta 0:00:08
epoch [191/300] batch [3/5] loss 0.2578 (0.2324) acc 96.0938 (96.8750) loss_ce 0.2009 (0.1756) data_term 0.2009 (0.1756) kl_term 0.0569 (0.0569) eta 0:00:07
epoch [191/300] batch [4/5] loss 0.2416 (0.2347) acc 95.3125 (96.4844) loss_ce 0.1847 (0.1778) data_term 0.1847 (0.1778) kl_term 0.0569 (0.0569) eta 0:00:07
epoch [191/300] batch [5/5] loss 0.2186 (0.2315) acc 96.2500 (96.4375) loss_ce 0.1617 (0.1746) data_term 0.1617 (0.1746) kl_term 0.0569 (0.0569) eta 0:00:07
epoch [192/300] batch [1/5] loss 0.2683 (0.2683) acc 94.5312 (94.5312) loss_ce 0.2111 (0.2111) data_term 0.2111 (0.2111) kl_term 0.0572 (0.0572) eta 0:00:08
epoch [192/300] batch [2/5] loss 0.2803 (0.2743) acc 95.7031 (95.1172) loss_ce 0.2231 (0.2171) data_term 0.2231 (0.2171) kl_term 0.0572 (0.0572) eta 0:00:07
epoch [192/300] batch [3/5] loss 0.2459 (0.2648) acc 94.9219 (95.0521) loss_ce 0.1887 (0.2076) data_term 0.1887 (0.2076) kl_term 0.0572 (0.0572) eta 0:00:07
epoch [192/300] batch [4/5] loss 0.2780 (0.2681) acc 94.1406 (94.8242) loss_ce 0.2207 (0.2109) data_term 0.2207 (0.2109) kl_term 0.0572 (0.0572) eta 0:00:06
