***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [239/300] batch [3/3] loss 0.1850 (0.2386) acc 97.5000 (94.7396) loss_ce 0.1288 (0.1824) data_term 0.1288 (0.1824) kl_term 0.0562 (0.0562) eta 0:00:01
epoch [240/300] batch [1/3] loss 0.2323 (0.2323) acc 95.3125 (95.3125) loss_ce 0.1759 (0.1759) data_term 0.1759 (0.1759) kl_term 0.0564 (0.0564) eta 0:00:01
epoch [240/300] batch [2/3] loss 0.2459 (0.2391) acc 94.5312 (94.9219) loss_ce 0.1895 (0.1827) data_term 0.1895 (0.1827) kl_term 0.0564 (0.0564) eta 0:00:01
epoch [240/300] batch [3/3] loss 0.2204 (0.2329) acc 97.5000 (95.7812) loss_ce 0.1640 (0.1765) data_term 0.1640 (0.1765) kl_term 0.0564 (0.0564) eta 0:00:01
epoch [241/300] batch [1/3] loss 0.2677 (0.2677) acc 94.9219 (94.9219) loss_ce 0.2111 (0.2111) data_term 0.2111 (0.2111) kl_term 0.0567 (0.0567) eta 0:00:01
epoch [241/300] batch [2/3] loss 0.2306 (0.2492) acc 94.5312 (94.7266) loss_ce 0.1739 (0.1925) data_term 0.1739 (0.1925) kl_term 0.0567 (0.0567) eta 0:00:01
epoch [241/300] batch [3/3] loss 0.2778 (0.2587) acc 95.0000 (94.8177) loss_ce 0.2212 (0.2021) data_term 0.2212 (0.2021) kl_term 0.0567 (0.0567) eta 0:00:01
epoch [242/300] batch [1/3] loss 0.2188 (0.2188) acc 96.4844 (96.4844) loss_ce 0.1618 (0.1618) data_term 0.1618 (0.1618) kl_term 0.0569 (0.0569) eta 0:00:01
epoch [242/300] batch [2/3] loss 0.2395 (0.2291) acc 96.0938 (96.2891) loss_ce 0.1826 (0.1722) data_term 0.1826 (0.1722) kl_term 0.0569 (0.0569) eta 0:00:01
epoch [242/300] batch [3/3] loss 0.2670 (0.2417) acc 93.7500 (95.4427) loss_ce 0.2100 (0.1848) data_term 0.2100 (0.1848) kl_term 0.0569 (0.0569) eta 0:00:01
epoch [243/300] batch [1/3] loss 0.2110 (0.2110) acc 96.4844 (96.4844) loss_ce 0.1539 (0.1539) data_term 0.1539 (0.1539) kl_term 0.0571 (0.0571) eta 0:00:01
epoch [243/300] batch [2/3] loss 0.2044 (0.2077) acc 96.8750 (96.6797) loss_ce 0.1473 (0.1506) data_term 0.1473 (0.1506) kl_term 0.0572 (0.0572) eta 0:00:01
epoch [243/300] batch [3/3] loss 0.2867 (0.2340) acc 95.0000 (96.1198) loss_ce 0.2295 (0.1769) data_term 0.2295 (0.1769) kl_term 0.0572 (0.0572) eta 0:00:01
epoch [244/300] batch [1/3] loss 0.2553 (0.2553) acc 95.3125 (95.3125) loss_ce 0.1979 (0.1979) data_term 0.1979 (0.1979) kl_term 0.0574 (0.0574) eta 0:00:01
epoch [244/300] batch [2/3] loss 0.2269 (0.2411) acc 95.7031 (95.5078) loss_ce 0.1695 (0.1837) data_term 0.1695 (0.1837) kl_term 0.0574 (0.0574) eta 0:00:01
epoch [244/300] batch [3/3] loss 0.2148 (0.2324) acc 96.2500 (95.7552) loss_ce 0.1574 (0.1750) data_term 0.1574 (0.1750) kl_term 0.0574 (0.0574) eta 0:00:01
epoch [245/300] batch [1/3] loss 0.2356 (0.2356) acc 94.1406 (94.1406) loss_ce 0.1779 (0.1779) data_term 0.1779 (0.1779) kl_term 0.0576 (0.0576) eta 0:00:01
epoch [245/300] batch [2/3] loss 0.2404 (0.2380) acc 96.4844 (95.3125) loss_ce 0.1828 (0.1803) data_term 0.1828 (0.1803) kl_term 0.0576 (0.0576) eta 0:00:01
epoch [245/300] batch [3/3] loss 0.2540 (0.2433) acc 96.2500 (95.6250) loss_ce 0.1964 (0.1857) data_term 0.1964 (0.1857) kl_term 0.0577 (0.0576) eta 0:00:01
epoch [246/300] batch [1/3] loss 0.1814 (0.1814) acc 98.4375 (98.4375) loss_ce 0.1235 (0.1235) data_term 0.1235 (0.1235) kl_term 0.0579 (0.0579) eta 0:00:01
epoch [246/300] batch [2/3] loss 0.2353 (0.2084) acc 94.9219 (96.6797) loss_ce 0.1774 (0.1505) data_term 0.1774 (0.1505) kl_term 0.0579 (0.0579) eta 0:00:01
epoch [246/300] batch [3/3] loss 0.1749 (0.1972) acc 98.7500 (97.3698) loss_ce 0.1170 (0.1393) data_term 0.1170 (0.1393) kl_term 0.0579 (0.0579) eta 0:00:01
epoch [247/300] batch [1/3] loss 0.2023 (0.2023) acc 97.6562 (97.6562) loss_ce 0.1442 (0.1442) data_term 0.1442 (0.1442) kl_term 0.0581 (0.0581) eta 0:00:01
epoch [247/300] batch [2/3] loss 0.2134 (0.2079) acc 95.3125 (96.4844) loss_ce 0.1553 (0.1497) data_term 0.1553 (0.1497) kl_term 0.0581 (0.0581) eta 0:00:01
epoch [247/300] batch [3/3] loss 0.2857 (0.2338) acc 93.7500 (95.5729) loss_ce 0.2275 (0.1757) data_term 0.2275 (0.1757) kl_term 0.0581 (0.0581) eta 0:00:01
epoch [248/300] batch [1/3] loss 0.2374 (0.2374) acc 95.7031 (95.7031) loss_ce 0.1790 (0.1790) data_term 0.1790 (0.1790) kl_term 0.0584 (0.0584) eta 0:00:01
epoch [248/300] batch [2/3] loss 0.2560 (0.2467) acc 95.7031 (95.7031) loss_ce 0.1976 (0.1883) data_term 0.1976 (0.1883) kl_term 0.0584 (0.0584) eta 0:00:01
epoch [248/300] batch [3/3] loss 0.2153 (0.2362) acc 97.5000 (96.3021) loss_ce 0.1569 (0.1779) data_term 0.1569 (0.1779) kl_term 0.0584 (0.0584) eta 0:00:01
epoch [249/300] batch [1/3] loss 0.2570 (0.2570) acc 95.3125 (95.3125) loss_ce 0.1984 (0.1984) data_term 0.1984 (0.1984) kl_term 0.0586 (0.0586) eta 0:00:01
epoch [249/300] batch [2/3] loss 0.2484 (0.2527) acc 95.3125 (95.3125) loss_ce 0.1898 (0.1941) data_term 0.1898 (0.1941) kl_term 0.0586 (0.0586) eta 0:00:01
epoch [249/300] batch [3/3] loss 0.2737 (0.2597) acc 93.7500 (94.7917) loss_ce 0.2150 (0.2011) data_term 0.2150 (0.2011) kl_term 0.0586 (0.0586) eta 0:00:01
epoch [250/300] batch [1/3] loss 0.2115 (0.2115) acc 96.4844 (96.4844) loss_ce 0.1527 (0.1527) data_term 0.1527 (0.1527) kl_term 0.0589 (0.0589) eta 0:00:01
epoch [250/300] batch [2/3] loss 0.2862 (0.2489) acc 94.1406 (95.3125) loss_ce 0.2273 (0.1900) data_term 0.2273 (0.1900) kl_term 0.0589 (0.0589) eta 0:00:01
epoch [250/300] batch [3/3] loss 0.2737 (0.2572) acc 96.2500 (95.6250) loss_ce 0.2148 (0.1983) data_term 0.2148 (0.1983) kl_term 0.0589 (0.0589) eta 0:00:01
epoch [251/300] batch [1/3] loss 0.2121 (0.2121) acc 96.8750 (96.8750) loss_ce 0.1530 (0.1530) data_term 0.1530 (0.1530) kl_term 0.0591 (0.0591) eta 0:00:01
epoch [251/300] batch [2/3] loss 0.2507 (0.2314) acc 95.3125 (96.0938) loss_ce 0.1916 (0.1723) data_term 0.1916 (0.1723) kl_term 0.0591 (0.0591) eta 0:00:01
epoch [251/300] batch [3/3] loss 0.3063 (0.2564) acc 92.5000 (94.8958) loss_ce 0.2471 (0.1972) data_term 0.2471 (0.1972) kl_term 0.0591 (0.0591) eta 0:00:01
epoch [252/300] batch [1/3] loss 0.2584 (0.2584) acc 96.4844 (96.4844) loss_ce 0.1991 (0.1991) data_term 0.1991 (0.1991) kl_term 0.0594 (0.0594) eta 0:00:01
epoch [252/300] batch [2/3] loss 0.2260 (0.2422) acc 95.3125 (95.8984) loss_ce 0.1666 (0.1828) data_term 0.1666 (0.1828) kl_term 0.0594 (0.0594) eta 0:00:01
epoch [252/300] batch [3/3] loss 0.3315 (0.2720) acc 95.0000 (95.5990) loss_ce 0.2722 (0.2126) data_term 0.2722 (0.2126) kl_term 0.0594 (0.0594) eta 0:00:01
epoch [253/300] batch [1/3] loss 0.2597 (0.2597) acc 94.5312 (94.5312) loss_ce 0.2001 (0.2001) data_term 0.2001 (0.2001) kl_term 0.0596 (0.0596) eta 0:00:01
epoch [253/300] batch [2/3] loss 0.2153 (0.2375) acc 96.4844 (95.5078) loss_ce 0.1557 (0.1779) data_term 0.1557 (0.1779) kl_term 0.0596 (0.0596) eta 0:00:01
epoch [253/300] batch [3/3] loss 0.2484 (0.2411) acc 96.2500 (95.7552) loss_ce 0.1888 (0.1815) data_term 0.1888 (0.1815) kl_term 0.0596 (0.0596) eta 0:00:01
epoch [254/300] batch [1/3] loss 0.2186 (0.2186) acc 96.0938 (96.0938) loss_ce 0.1588 (0.1588) data_term 0.1588 (0.1588) kl_term 0.0599 (0.0599) eta 0:00:00
epoch [254/300] batch [2/3] loss 0.2446 (0.2316) acc 96.4844 (96.2891) loss_ce 0.1847 (0.1717) data_term 0.1847 (0.1717) kl_term 0.0599 (0.0599) eta 0:00:00
epoch [254/300] batch [3/3] loss 0.1911 (0.2181) acc 97.5000 (96.6927) loss_ce 0.1312 (0.1582) data_term 0.1312 (0.1582) kl_term 0.0599 (0.0599) eta 0:00:00
epoch [255/300] batch [1/3] loss 0.2329 (0.2329) acc 97.2656 (97.2656) loss_ce 0.1728 (0.1728) data_term 0.1728 (0.1728) kl_term 0.0601 (0.0601) eta 0:00:00
epoch [255/300] batch [2/3] loss 0.2640 (0.2485) acc 94.5312 (95.8984) loss_ce 0.2039 (0.1884) data_term 0.2039 (0.1884) kl_term 0.0601 (0.0601) eta 0:00:00
epoch [255/300] batch [3/3] loss 0.1866 (0.2278) acc 97.5000 (96.4323) loss_ce 0.1265 (0.1677) data_term 0.1265 (0.1677) kl_term 0.0601 (0.0601) eta 0:00:00
epoch [256/300] batch [1/3] loss 0.2181 (0.2181) acc 95.3125 (95.3125) loss_ce 0.1578 (0.1578) data_term 0.1578 (0.1578) kl_term 0.0603 (0.0603) eta 0:00:00
epoch [256/300] batch [2/3] loss 0.2452 (0.2317) acc 96.0938 (95.7031) loss_ce 0.1849 (0.1713) data_term 0.1849 (0.1713) kl_term 0.0604 (0.0603) eta 0:00:00
epoch [256/300] batch [3/3] loss 0.3265 (0.2633) acc 93.7500 (95.0521) loss_ce 0.2661 (0.2029) data_term 0.2661 (0.2029) kl_term 0.0604 (0.0604) eta 0:00:00
epoch [257/300] batch [1/3] loss 0.2296 (0.2296) acc 97.2656 (97.2656) loss_ce 0.1690 (0.1690) data_term 0.1690 (0.1690) kl_term 0.0606 (0.0606) eta 0:00:00
epoch [257/300] batch [2/3] loss 0.2654 (0.2475) acc 94.1406 (95.7031) loss_ce 0.2048 (0.1869) data_term 0.2048 (0.1869) kl_term 0.0606 (0.0606) eta 0:00:00
epoch [257/300] batch [3/3] loss 0.2102 (0.2351) acc 96.2500 (95.8854) loss_ce 0.1496 (0.1745) data_term 0.1496 (0.1745) kl_term 0.0606 (0.0606) eta 0:00:00
epoch [258/300] batch [1/3] loss 0.2659 (0.2659) acc 94.9219 (94.9219) loss_ce 0.2051 (0.2051) data_term 0.2051 (0.2051) kl_term 0.0608 (0.0608) eta 0:00:00
epoch [258/300] batch [2/3] loss 0.2201 (0.2430) acc 96.0938 (95.5078) loss_ce 0.1593 (0.1822) data_term 0.1593 (0.1822) kl_term 0.0608 (0.0608) eta 0:00:00
epoch [258/300] batch [3/3] loss 0.2047 (0.2302) acc 97.5000 (96.1719) loss_ce 0.1439 (0.1694) data_term 0.1439 (0.1694) kl_term 0.0608 (0.0608) eta 0:00:00
epoch [259/300] batch [1/3] loss 0.2394 (0.2394) acc 96.0938 (96.0938) loss_ce 0.1783 (0.1783) data_term 0.1783 (0.1783) kl_term 0.0611 (0.0611) eta 0:00:00
epoch [259/300] batch [2/3] loss 0.1648 (0.2021) acc 98.0469 (97.0703) loss_ce 0.1037 (0.1410) data_term 0.1037 (0.1410) kl_term 0.0611 (0.0611) eta 0:00:00
epoch [259/300] batch [3/3] loss 0.3004 (0.2349) acc 95.0000 (96.3802) loss_ce 0.2394 (0.1738) data_term 0.2394 (0.1738) kl_term 0.0611 (0.0611) eta 0:00:00
epoch [260/300] batch [1/3] loss 0.2154 (0.2154) acc 96.0938 (96.0938) loss_ce 0.1541 (0.1541) data_term 0.1541 (0.1541) kl_term 0.0613 (0.0613) eta 0:00:00
epoch [260/300] batch [2/3] loss 0.2576 (0.2365) acc 95.7031 (95.8984) loss_ce 0.1963 (0.1752) data_term 0.1963 (0.1752) kl_term 0.0613 (0.0613) eta 0:00:00
epoch [260/300] batch [3/3] loss 0.2285 (0.2338) acc 95.0000 (95.5990) loss_ce 0.1672 (0.1725) data_term 0.1672 (0.1725) kl_term 0.0613 (0.0613) eta 0:00:00
epoch [261/300] batch [1/3] loss 0.2629 (0.2629) acc 95.3125 (95.3125) loss_ce 0.2014 (0.2014) data_term 0.2014 (0.2014) kl_term 0.0616 (0.0616) eta 0:00:00
epoch [261/300] batch [2/3] loss 0.2443 (0.2536) acc 95.7031 (95.5078) loss_ce 0.1827 (0.1921) data_term 0.1827 (0.1921) kl_term 0.0616 (0.0616) eta 0:00:00
epoch [261/300] batch [3/3] loss 0.2180 (0.2417) acc 96.2500 (95.7552) loss_ce 0.1564 (0.1802) data_term 0.1564 (0.1802) kl_term 0.0616 (0.0616) eta 0:00:00
epoch [262/300] batch [1/3] loss 0.2308 (0.2308) acc 95.3125 (95.3125) loss_ce 0.1690 (0.1690) data_term 0.1690 (0.1690) kl_term 0.0618 (0.0618) eta 0:00:00
epoch [262/300] batch [2/3] loss 0.3107 (0.2708) acc 93.7500 (94.5312) loss_ce 0.2489 (0.2090) data_term 0.2489 (0.2090) kl_term 0.0618 (0.0618) eta 0:00:00
epoch [262/300] batch [3/3] loss 0.2268 (0.2561) acc 96.2500 (95.1042) loss_ce 0.1650 (0.1943) data_term 0.1650 (0.1943) kl_term 0.0618 (0.0618) eta 0:00:00
epoch [263/300] batch [1/3] loss 0.2022 (0.2022) acc 97.2656 (97.2656) loss_ce 0.1402 (0.1402) data_term 0.1402 (0.1402) kl_term 0.0620 (0.0620) eta 0:00:00
epoch [263/300] batch [2/3] loss 0.2204 (0.2113) acc 96.0938 (96.6797) loss_ce 0.1584 (0.1493) data_term 0.1584 (0.1493) kl_term 0.0620 (0.0620) eta 0:00:00
epoch [263/300] batch [3/3] loss 0.1959 (0.2062) acc 97.5000 (96.9531) loss_ce 0.1338 (0.1441) data_term 0.1338 (0.1441) kl_term 0.0620 (0.0620) eta 0:00:00
epoch [264/300] batch [1/3] loss 0.2447 (0.2447) acc 96.0938 (96.0938) loss_ce 0.1824 (0.1824) data_term 0.1824 (0.1824) kl_term 0.0623 (0.0623) eta 0:00:00
epoch [264/300] batch [2/3] loss 0.2423 (0.2435) acc 96.0938 (96.0938) loss_ce 0.1800 (0.1812) data_term 0.1800 (0.1812) kl_term 0.0623 (0.0623) eta 0:00:00
epoch [264/300] batch [3/3] loss 0.2695 (0.2522) acc 95.0000 (95.7292) loss_ce 0.2072 (0.1899) data_term 0.2072 (0.1899) kl_term 0.0623 (0.0623) eta 0:00:00
epoch [265/300] batch [1/3] loss 0.1994 (0.1994) acc 98.0469 (98.0469) loss_ce 0.1369 (0.1369) data_term 0.1369 (0.1369) kl_term 0.0625 (0.0625) eta 0:00:00
epoch [265/300] batch [2/3] loss 0.3038 (0.2516) acc 95.3125 (96.6797) loss_ce 0.2412 (0.1890) data_term 0.2412 (0.1890) kl_term 0.0625 (0.0625) eta 0:00:00
epoch [265/300] batch [3/3] loss 0.2896 (0.2642) acc 93.7500 (95.7031) loss_ce 0.2270 (0.2017) data_term 0.2270 (0.2017) kl_term 0.0625 (0.0625) eta 0:00:00
epoch [266/300] batch [1/3] loss 0.2020 (0.2020) acc 97.2656 (97.2656) loss_ce 0.1392 (0.1392) data_term 0.1392 (0.1392) kl_term 0.0628 (0.0628) eta 0:00:00
epoch [266/300] batch [2/3] loss 0.2101 (0.2060) acc 97.2656 (97.2656) loss_ce 0.1473 (0.1433) data_term 0.1473 (0.1433) kl_term 0.0628 (0.0628) eta 0:00:00
epoch [266/300] batch [3/3] loss 0.3190 (0.2437) acc 91.2500 (95.2604) loss_ce 0.2562 (0.1809) data_term 0.2562 (0.1809) kl_term 0.0628 (0.0628) eta 0:00:00
epoch [267/300] batch [1/3] loss 0.2232 (0.2232) acc 96.0938 (96.0938) loss_ce 0.1602 (0.1602) data_term 0.1602 (0.1602) kl_term 0.0630 (0.0630) eta 0:00:00
epoch [267/300] batch [2/3] loss 0.2347 (0.2290) acc 96.0938 (96.0938) loss_ce 0.1717 (0.1660) data_term 0.1717 (0.1660) kl_term 0.0630 (0.0630) eta 0:00:00
epoch [267/300] batch [3/3] loss 0.1638 (0.2073) acc 97.5000 (96.5625) loss_ce 0.1008 (0.1442) data_term 0.1008 (0.1442) kl_term 0.0630 (0.0630) eta 0:00:00
epoch [268/300] batch [1/3] loss 0.2725 (0.2725) acc 95.3125 (95.3125) loss_ce 0.2093 (0.2093) data_term 0.2093 (0.2093) kl_term 0.0632 (0.0632) eta 0:00:00
epoch [268/300] batch [2/3] loss 0.2364 (0.2545) acc 95.7031 (95.5078) loss_ce 0.1731 (0.1912) data_term 0.1731 (0.1912) kl_term 0.0632 (0.0632) eta 0:00:00
epoch [268/300] batch [3/3] loss 0.2233 (0.2441) acc 96.2500 (95.7552) loss_ce 0.1601 (0.1808) data_term 0.1601 (0.1808) kl_term 0.0632 (0.0632) eta 0:00:00
epoch [269/300] batch [1/3] loss 0.1887 (0.1887) acc 97.6562 (97.6562) loss_ce 0.1252 (0.1252) data_term 0.1252 (0.1252) kl_term 0.0635 (0.0635) eta 0:00:00
epoch [269/300] batch [2/3] loss 0.2782 (0.2335) acc 94.5312 (96.0938) loss_ce 0.2147 (0.1700) data_term 0.2147 (0.1700) kl_term 0.0635 (0.0635) eta 0:00:00
epoch [269/300] batch [3/3] loss 0.2461 (0.2377) acc 96.2500 (96.1458) loss_ce 0.1827 (0.1742) data_term 0.1827 (0.1742) kl_term 0.0635 (0.0635) eta 0:00:00
epoch [270/300] batch [1/3] loss 0.2211 (0.2211) acc 96.8750 (96.8750) loss_ce 0.1574 (0.1574) data_term 0.1574 (0.1574) kl_term 0.0637 (0.0637) eta 0:00:00
epoch [270/300] batch [2/3] loss 0.2340 (0.2275) acc 96.8750 (96.8750) loss_ce 0.1702 (0.1638) data_term 0.1702 (0.1638) kl_term 0.0637 (0.0637) eta 0:00:00
epoch [270/300] batch [3/3] loss 0.1345 (0.1965) acc 98.7500 (97.5000) loss_ce 0.0708 (0.1328) data_term 0.0708 (0.1328) kl_term 0.0637 (0.0637) eta 0:00:00
epoch [271/300] batch [1/3] loss 0.2558 (0.2558) acc 95.3125 (95.3125) loss_ce 0.1918 (0.1918) data_term 0.1918 (0.1918) kl_term 0.0640 (0.0640) eta 0:00:00
epoch [271/300] batch [2/3] loss 0.2528 (0.2543) acc 95.7031 (95.5078) loss_ce 0.1889 (0.1903) data_term 0.1889 (0.1903) kl_term 0.0640 (0.0640) eta 0:00:00
epoch [271/300] batch [3/3] loss 0.2332 (0.2473) acc 97.5000 (96.1719) loss_ce 0.1692 (0.1833) data_term 0.1692 (0.1833) kl_term 0.0640 (0.0640) eta 0:00:00
epoch [272/300] batch [1/3] loss 0.2280 (0.2280) acc 96.0938 (96.0938) loss_ce 0.1638 (0.1638) data_term 0.1638 (0.1638) kl_term 0.0642 (0.0642) eta 0:00:00
epoch [272/300] batch [2/3] loss 0.2508 (0.2394) acc 96.4844 (96.2891) loss_ce 0.1866 (0.1752) data_term 0.1866 (0.1752) kl_term 0.0642 (0.0642) eta 0:00:00
epoch [272/300] batch [3/3] loss 0.3187 (0.2659) acc 92.5000 (95.0260) loss_ce 0.2545 (0.2016) data_term 0.2545 (0.2016) kl_term 0.0642 (0.0642) eta 0:00:00
epoch [273/300] batch [1/3] loss 0.2079 (0.2079) acc 97.2656 (97.2656) loss_ce 0.1435 (0.1435) data_term 0.1435 (0.1435) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [273/300] batch [2/3] loss 0.2468 (0.2274) acc 94.5312 (95.8984) loss_ce 0.1824 (0.1629) data_term 0.1824 (0.1629) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [273/300] batch [3/3] loss 0.3014 (0.2520) acc 92.5000 (94.7656) loss_ce 0.2370 (0.1876) data_term 0.2370 (0.1876) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [274/300] batch [1/3] loss 0.2480 (0.2480) acc 95.7031 (95.7031) loss_ce 0.1833 (0.1833) data_term 0.1833 (0.1833) kl_term 0.0647 (0.0647) eta 0:00:00
epoch [274/300] batch [2/3] loss 0.2247 (0.2363) acc 96.0938 (95.8984) loss_ce 0.1600 (0.1717) data_term 0.1600 (0.1717) kl_term 0.0647 (0.0647) eta 0:00:00
epoch [274/300] batch [3/3] loss 0.2144 (0.2290) acc 96.2500 (96.0156) loss_ce 0.1498 (0.1644) data_term 0.1498 (0.1644) kl_term 0.0647 (0.0647) eta 0:00:00
epoch [275/300] batch [1/3] loss 0.2452 (0.2452) acc 95.7031 (95.7031) loss_ce 0.1803 (0.1803) data_term 0.1803 (0.1803) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [275/300] batch [2/3] loss 0.2406 (0.2429) acc 95.3125 (95.5078) loss_ce 0.1757 (0.1780) data_term 0.1757 (0.1780) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [275/300] batch [3/3] loss 0.4202 (0.3020) acc 91.2500 (94.0885) loss_ce 0.3552 (0.2371) data_term 0.3552 (0.2371) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [276/300] batch [1/3] loss 0.2294 (0.2294) acc 96.0938 (96.0938) loss_ce 0.1642 (0.1642) data_term 0.1642 (0.1642) kl_term 0.0652 (0.0652) eta 0:00:00
epoch [276/300] batch [2/3] loss 0.2116 (0.2205) acc 97.6562 (96.8750) loss_ce 0.1464 (0.1553) data_term 0.1464 (0.1553) kl_term 0.0652 (0.0652) eta 0:00:00
epoch [276/300] batch [3/3] loss 0.2807 (0.2405) acc 97.5000 (97.0833) loss_ce 0.2155 (0.1754) data_term 0.2155 (0.1754) kl_term 0.0652 (0.0652) eta 0:00:00
epoch [277/300] batch [1/3] loss 0.2205 (0.2205) acc 96.4844 (96.4844) loss_ce 0.1551 (0.1551) data_term 0.1551 (0.1551) kl_term 0.0654 (0.0654) eta 0:00:00
epoch [277/300] batch [2/3] loss 0.2893 (0.2549) acc 93.7500 (95.1172) loss_ce 0.2239 (0.1895) data_term 0.2239 (0.1895) kl_term 0.0654 (0.0654) eta 0:00:00
epoch [277/300] batch [3/3] loss 0.2204 (0.2434) acc 97.5000 (95.9115) loss_ce 0.1550 (0.1780) data_term 0.1550 (0.1780) kl_term 0.0654 (0.0654) eta 0:00:00
epoch [278/300] batch [1/3] loss 0.1936 (0.1936) acc 98.0469 (98.0469) loss_ce 0.1279 (0.1279) data_term 0.1279 (0.1279) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [278/300] batch [2/3] loss 0.2543 (0.2240) acc 97.2656 (97.6562) loss_ce 0.1887 (0.1583) data_term 0.1887 (0.1583) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [278/300] batch [3/3] loss 0.1591 (0.2023) acc 98.7500 (98.0208) loss_ce 0.0934 (0.1367) data_term 0.0934 (0.1367) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [279/300] batch [1/3] loss 0.2314 (0.2314) acc 96.8750 (96.8750) loss_ce 0.1655 (0.1655) data_term 0.1655 (0.1655) kl_term 0.0659 (0.0659) eta 0:00:00
epoch [279/300] batch [2/3] loss 0.2139 (0.2226) acc 95.7031 (96.2891) loss_ce 0.1480 (0.1567) data_term 0.1480 (0.1567) kl_term 0.0659 (0.0659) eta 0:00:00
epoch [279/300] batch [3/3] loss 0.2267 (0.2240) acc 97.5000 (96.6927) loss_ce 0.1608 (0.1581) data_term 0.1608 (0.1581) kl_term 0.0659 (0.0659) eta 0:00:00
epoch [280/300] batch [1/3] loss 0.2546 (0.2546) acc 94.5312 (94.5312) loss_ce 0.1885 (0.1885) data_term 0.1885 (0.1885) kl_term 0.0661 (0.0661) eta 0:00:00
epoch [280/300] batch [2/3] loss 0.2911 (0.2728) acc 94.9219 (94.7266) loss_ce 0.2250 (0.2067) data_term 0.2250 (0.2067) kl_term 0.0661 (0.0661) eta 0:00:00
epoch [280/300] batch [3/3] loss 0.2161 (0.2539) acc 98.7500 (96.0677) loss_ce 0.1500 (0.1878) data_term 0.1500 (0.1878) kl_term 0.0661 (0.0661) eta 0:00:00
epoch [281/300] batch [1/3] loss 0.2544 (0.2544) acc 94.5312 (94.5312) loss_ce 0.1881 (0.1881) data_term 0.1881 (0.1881) kl_term 0.0664 (0.0664) eta 0:00:00
epoch [281/300] batch [2/3] loss 0.2024 (0.2284) acc 97.6562 (96.0938) loss_ce 0.1361 (0.1621) data_term 0.1361 (0.1621) kl_term 0.0664 (0.0664) eta 0:00:00
epoch [281/300] batch [3/3] loss 0.1715 (0.2094) acc 100.0000 (97.3958) loss_ce 0.1051 (0.1431) data_term 0.1051 (0.1431) kl_term 0.0664 (0.0664) eta 0:00:00
epoch [282/300] batch [1/3] loss 0.2433 (0.2433) acc 96.0938 (96.0938) loss_ce 0.1767 (0.1767) data_term 0.1767 (0.1767) kl_term 0.0666 (0.0666) eta 0:00:00
epoch [282/300] batch [2/3] loss 0.2608 (0.2521) acc 95.3125 (95.7031) loss_ce 0.1942 (0.1855) data_term 0.1942 (0.1855) kl_term 0.0666 (0.0666) eta 0:00:00
epoch [282/300] batch [3/3] loss 0.2790 (0.2611) acc 93.7500 (95.0521) loss_ce 0.2124 (0.1945) data_term 0.2124 (0.1945) kl_term 0.0666 (0.0666) eta 0:00:00
epoch [283/300] batch [1/3] loss 0.2450 (0.2450) acc 95.3125 (95.3125) loss_ce 0.1782 (0.1782) data_term 0.1782 (0.1782) kl_term 0.0668 (0.0668) eta 0:00:00
epoch [283/300] batch [2/3] loss 0.2275 (0.2363) acc 96.8750 (96.0938) loss_ce 0.1607 (0.1694) data_term 0.1607 (0.1694) kl_term 0.0668 (0.0668) eta 0:00:00
epoch [283/300] batch [3/3] loss 0.2254 (0.2327) acc 96.2500 (96.1458) loss_ce 0.1586 (0.1658) data_term 0.1586 (0.1658) kl_term 0.0668 (0.0668) eta 0:00:00
epoch [284/300] batch [1/3] loss 0.2278 (0.2278) acc 96.0938 (96.0938) loss_ce 0.1607 (0.1607) data_term 0.1607 (0.1607) kl_term 0.0671 (0.0671) eta 0:00:00
epoch [284/300] batch [2/3] loss 0.2522 (0.2400) acc 96.0938 (96.0938) loss_ce 0.1851 (0.1729) data_term 0.1851 (0.1729) kl_term 0.0671 (0.0671) eta 0:00:00
epoch [284/300] batch [3/3] loss 0.2304 (0.2368) acc 95.0000 (95.7292) loss_ce 0.1633 (0.1697) data_term 0.1633 (0.1697) kl_term 0.0671 (0.0671) eta 0:00:00
epoch [285/300] batch [1/3] loss 0.2694 (0.2694) acc 94.5312 (94.5312) loss_ce 0.2021 (0.2021) data_term 0.2021 (0.2021) kl_term 0.0673 (0.0673) eta 0:00:00
epoch [285/300] batch [2/3] loss 0.2641 (0.2668) acc 95.3125 (94.9219) loss_ce 0.1968 (0.1995) data_term 0.1968 (0.1995) kl_term 0.0673 (0.0673) eta 0:00:00
epoch [285/300] batch [3/3] loss 0.2085 (0.2474) acc 95.0000 (94.9479) loss_ce 0.1412 (0.1801) data_term 0.1412 (0.1801) kl_term 0.0673 (0.0673) eta 0:00:00
