***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [232/300] batch [2/3] loss 0.2488 (0.2449) acc 95.7031 (95.1172) loss_ce 0.1952 (0.1913) data_term 0.1952 (0.1913) kl_term 0.0536 (0.0536) eta 0:00:01
epoch [232/300] batch [3/3] loss 0.2763 (0.2554) acc 93.7500 (94.6615) loss_ce 0.2227 (0.2018) data_term 0.2227 (0.2018) kl_term 0.0536 (0.0536) eta 0:00:01
epoch [233/300] batch [1/3] loss 0.2358 (0.2358) acc 95.7031 (95.7031) loss_ce 0.1820 (0.1820) data_term 0.1820 (0.1820) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [233/300] batch [2/3] loss 0.1846 (0.2102) acc 98.4375 (97.0703) loss_ce 0.1307 (0.1564) data_term 0.1307 (0.1564) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [233/300] batch [3/3] loss 0.2502 (0.2235) acc 93.7500 (95.9635) loss_ce 0.1964 (0.1697) data_term 0.1964 (0.1697) kl_term 0.0539 (0.0539) eta 0:00:01
epoch [234/300] batch [1/3] loss 0.2206 (0.2206) acc 96.4844 (96.4844) loss_ce 0.1665 (0.1665) data_term 0.1665 (0.1665) kl_term 0.0541 (0.0541) eta 0:00:01
epoch [234/300] batch [2/3] loss 0.2266 (0.2236) acc 96.0938 (96.2891) loss_ce 0.1725 (0.1695) data_term 0.1725 (0.1695) kl_term 0.0541 (0.0541) eta 0:00:01
epoch [234/300] batch [3/3] loss 0.3098 (0.2524) acc 96.2500 (96.2760) loss_ce 0.2557 (0.1983) data_term 0.2557 (0.1983) kl_term 0.0541 (0.0541) eta 0:00:01
epoch [235/300] batch [1/3] loss 0.2146 (0.2146) acc 96.8750 (96.8750) loss_ce 0.1603 (0.1603) data_term 0.1603 (0.1603) kl_term 0.0543 (0.0543) eta 0:00:01
epoch [235/300] batch [2/3] loss 0.2484 (0.2315) acc 94.1406 (95.5078) loss_ce 0.1941 (0.1772) data_term 0.1941 (0.1772) kl_term 0.0543 (0.0543) eta 0:00:01
epoch [235/300] batch [3/3] loss 0.3010 (0.2547) acc 91.2500 (94.0885) loss_ce 0.2466 (0.2003) data_term 0.2466 (0.2003) kl_term 0.0543 (0.0543) eta 0:00:01
epoch [236/300] batch [1/3] loss 0.2529 (0.2529) acc 96.8750 (96.8750) loss_ce 0.1983 (0.1983) data_term 0.1983 (0.1983) kl_term 0.0546 (0.0546) eta 0:00:01
epoch [236/300] batch [2/3] loss 0.3303 (0.2916) acc 92.9688 (94.9219) loss_ce 0.2757 (0.2370) data_term 0.2757 (0.2370) kl_term 0.0546 (0.0546) eta 0:00:01
epoch [236/300] batch [3/3] loss 0.2021 (0.2618) acc 97.5000 (95.7812) loss_ce 0.1475 (0.2072) data_term 0.1475 (0.2072) kl_term 0.0546 (0.0546) eta 0:00:01
epoch [237/300] batch [1/3] loss 0.2592 (0.2592) acc 94.5312 (94.5312) loss_ce 0.2044 (0.2044) data_term 0.2044 (0.2044) kl_term 0.0548 (0.0548) eta 0:00:01
epoch [237/300] batch [2/3] loss 0.3012 (0.2802) acc 94.5312 (94.5312) loss_ce 0.2464 (0.2254) data_term 0.2464 (0.2254) kl_term 0.0548 (0.0548) eta 0:00:01
epoch [237/300] batch [3/3] loss 0.2747 (0.2784) acc 96.2500 (95.1042) loss_ce 0.2198 (0.2235) data_term 0.2198 (0.2235) kl_term 0.0548 (0.0548) eta 0:00:01
epoch [238/300] batch [1/3] loss 0.2188 (0.2188) acc 96.8750 (96.8750) loss_ce 0.1637 (0.1637) data_term 0.1637 (0.1637) kl_term 0.0551 (0.0551) eta 0:00:01
epoch [238/300] batch [2/3] loss 0.2208 (0.2198) acc 96.8750 (96.8750) loss_ce 0.1658 (0.1647) data_term 0.1658 (0.1647) kl_term 0.0551 (0.0551) eta 0:00:01
epoch [238/300] batch [3/3] loss 0.1730 (0.2042) acc 97.5000 (97.0833) loss_ce 0.1179 (0.1491) data_term 0.1179 (0.1491) kl_term 0.0551 (0.0551) eta 0:00:01
epoch [239/300] batch [1/3] loss 0.2652 (0.2652) acc 95.7031 (95.7031) loss_ce 0.2099 (0.2099) data_term 0.2099 (0.2099) kl_term 0.0553 (0.0553) eta 0:00:01
epoch [239/300] batch [2/3] loss 0.1758 (0.2205) acc 98.4375 (97.0703) loss_ce 0.1205 (0.1652) data_term 0.1205 (0.1652) kl_term 0.0553 (0.0553) eta 0:00:01
epoch [239/300] batch [3/3] loss 0.1970 (0.2127) acc 97.5000 (97.2135) loss_ce 0.1417 (0.1574) data_term 0.1417 (0.1574) kl_term 0.0553 (0.0553) eta 0:00:01
epoch [240/300] batch [1/3] loss 0.2023 (0.2023) acc 96.8750 (96.8750) loss_ce 0.1468 (0.1468) data_term 0.1468 (0.1468) kl_term 0.0556 (0.0556) eta 0:00:01
epoch [240/300] batch [2/3] loss 0.2341 (0.2182) acc 96.8750 (96.8750) loss_ce 0.1785 (0.1626) data_term 0.1785 (0.1626) kl_term 0.0556 (0.0556) eta 0:00:01
epoch [240/300] batch [3/3] loss 0.1609 (0.1991) acc 100.0000 (97.9167) loss_ce 0.1053 (0.1435) data_term 0.1053 (0.1435) kl_term 0.0556 (0.0556) eta 0:00:01
epoch [241/300] batch [1/3] loss 0.2397 (0.2397) acc 96.4844 (96.4844) loss_ce 0.1839 (0.1839) data_term 0.1839 (0.1839) kl_term 0.0558 (0.0558) eta 0:00:01
epoch [241/300] batch [2/3] loss 0.2568 (0.2482) acc 95.3125 (95.8984) loss_ce 0.2010 (0.1924) data_term 0.2010 (0.1924) kl_term 0.0558 (0.0558) eta 0:00:01
epoch [241/300] batch [3/3] loss 0.1999 (0.2321) acc 96.2500 (96.0156) loss_ce 0.1440 (0.1763) data_term 0.1440 (0.1763) kl_term 0.0558 (0.0558) eta 0:00:01
epoch [242/300] batch [1/3] loss 0.2530 (0.2530) acc 95.7031 (95.7031) loss_ce 0.1969 (0.1969) data_term 0.1969 (0.1969) kl_term 0.0561 (0.0561) eta 0:00:01
epoch [242/300] batch [2/3] loss 0.2122 (0.2326) acc 97.2656 (96.4844) loss_ce 0.1562 (0.1765) data_term 0.1562 (0.1765) kl_term 0.0561 (0.0561) eta 0:00:01
epoch [242/300] batch [3/3] loss 0.1847 (0.2166) acc 97.5000 (96.8229) loss_ce 0.1287 (0.1606) data_term 0.1287 (0.1606) kl_term 0.0561 (0.0561) eta 0:00:01
epoch [243/300] batch [1/3] loss 0.2659 (0.2659) acc 95.3125 (95.3125) loss_ce 0.2096 (0.2096) data_term 0.2096 (0.2096) kl_term 0.0563 (0.0563) eta 0:00:01
epoch [243/300] batch [2/3] loss 0.2458 (0.2559) acc 95.7031 (95.5078) loss_ce 0.1895 (0.1996) data_term 0.1895 (0.1996) kl_term 0.0563 (0.0563) eta 0:00:01
epoch [243/300] batch [3/3] loss 0.2201 (0.2439) acc 96.2500 (95.7552) loss_ce 0.1638 (0.1876) data_term 0.1638 (0.1876) kl_term 0.0563 (0.0563) eta 0:00:01
epoch [244/300] batch [1/3] loss 0.2567 (0.2567) acc 94.9219 (94.9219) loss_ce 0.2002 (0.2002) data_term 0.2002 (0.2002) kl_term 0.0565 (0.0565) eta 0:00:01
epoch [244/300] batch [2/3] loss 0.2637 (0.2602) acc 95.7031 (95.3125) loss_ce 0.2072 (0.2037) data_term 0.2072 (0.2037) kl_term 0.0565 (0.0565) eta 0:00:01
epoch [244/300] batch [3/3] loss 0.1524 (0.2243) acc 98.7500 (96.4583) loss_ce 0.0959 (0.1677) data_term 0.0959 (0.1677) kl_term 0.0565 (0.0565) eta 0:00:01
epoch [245/300] batch [1/3] loss 0.2045 (0.2045) acc 97.2656 (97.2656) loss_ce 0.1477 (0.1477) data_term 0.1477 (0.1477) kl_term 0.0568 (0.0568) eta 0:00:01
epoch [245/300] batch [2/3] loss 0.2259 (0.2152) acc 97.2656 (97.2656) loss_ce 0.1691 (0.1584) data_term 0.1691 (0.1584) kl_term 0.0568 (0.0568) eta 0:00:01
epoch [245/300] batch [3/3] loss 0.2492 (0.2265) acc 97.5000 (97.3438) loss_ce 0.1924 (0.1697) data_term 0.1924 (0.1697) kl_term 0.0568 (0.0568) eta 0:00:01
epoch [246/300] batch [1/3] loss 0.2308 (0.2308) acc 97.2656 (97.2656) loss_ce 0.1738 (0.1738) data_term 0.1738 (0.1738) kl_term 0.0570 (0.0570) eta 0:00:01
epoch [246/300] batch [2/3] loss 0.2276 (0.2292) acc 96.0938 (96.6797) loss_ce 0.1706 (0.1722) data_term 0.1706 (0.1722) kl_term 0.0570 (0.0570) eta 0:00:01
epoch [246/300] batch [3/3] loss 0.1585 (0.2056) acc 100.0000 (97.7865) loss_ce 0.1015 (0.1486) data_term 0.1015 (0.1486) kl_term 0.0570 (0.0570) eta 0:00:01
epoch [247/300] batch [1/3] loss 0.2647 (0.2647) acc 95.3125 (95.3125) loss_ce 0.2074 (0.2074) data_term 0.2074 (0.2074) kl_term 0.0573 (0.0573) eta 0:00:01
epoch [247/300] batch [2/3] loss 0.2159 (0.2403) acc 97.6562 (96.4844) loss_ce 0.1586 (0.1830) data_term 0.1586 (0.1830) kl_term 0.0573 (0.0573) eta 0:00:01
epoch [247/300] batch [3/3] loss 0.2505 (0.2437) acc 96.2500 (96.4062) loss_ce 0.1932 (0.1864) data_term 0.1932 (0.1864) kl_term 0.0573 (0.0573) eta 0:00:01
epoch [248/300] batch [1/3] loss 0.2059 (0.2059) acc 97.6562 (97.6562) loss_ce 0.1484 (0.1484) data_term 0.1484 (0.1484) kl_term 0.0575 (0.0575) eta 0:00:01
epoch [248/300] batch [2/3] loss 0.2175 (0.2117) acc 97.2656 (97.4609) loss_ce 0.1600 (0.1542) data_term 0.1600 (0.1542) kl_term 0.0575 (0.0575) eta 0:00:01
epoch [248/300] batch [3/3] loss 0.2305 (0.2180) acc 97.5000 (97.4740) loss_ce 0.1730 (0.1605) data_term 0.1730 (0.1605) kl_term 0.0575 (0.0575) eta 0:00:01
epoch [249/300] batch [1/3] loss 0.2056 (0.2056) acc 97.2656 (97.2656) loss_ce 0.1478 (0.1478) data_term 0.1478 (0.1478) kl_term 0.0577 (0.0577) eta 0:00:01
epoch [249/300] batch [2/3] loss 0.2473 (0.2264) acc 94.5312 (95.8984) loss_ce 0.1895 (0.1687) data_term 0.1895 (0.1687) kl_term 0.0577 (0.0577) eta 0:00:01
epoch [249/300] batch [3/3] loss 0.2051 (0.2193) acc 98.7500 (96.8490) loss_ce 0.1474 (0.1616) data_term 0.1474 (0.1616) kl_term 0.0577 (0.0577) eta 0:00:01
epoch [250/300] batch [1/3] loss 0.2755 (0.2755) acc 94.5312 (94.5312) loss_ce 0.2175 (0.2175) data_term 0.2175 (0.2175) kl_term 0.0580 (0.0580) eta 0:00:01
epoch [250/300] batch [2/3] loss 0.2908 (0.2831) acc 95.3125 (94.9219) loss_ce 0.2328 (0.2251) data_term 0.2328 (0.2251) kl_term 0.0580 (0.0580) eta 0:00:01
epoch [250/300] batch [3/3] loss 0.2002 (0.2555) acc 96.2500 (95.3646) loss_ce 0.1422 (0.1975) data_term 0.1422 (0.1975) kl_term 0.0580 (0.0580) eta 0:00:01
epoch [251/300] batch [1/3] loss 0.2387 (0.2387) acc 96.0938 (96.0938) loss_ce 0.1805 (0.1805) data_term 0.1805 (0.1805) kl_term 0.0582 (0.0582) eta 0:00:01
epoch [251/300] batch [2/3] loss 0.2017 (0.2202) acc 97.6562 (96.8750) loss_ce 0.1435 (0.1620) data_term 0.1435 (0.1620) kl_term 0.0582 (0.0582) eta 0:00:01
epoch [251/300] batch [3/3] loss 0.1702 (0.2036) acc 100.0000 (97.9167) loss_ce 0.1120 (0.1453) data_term 0.1120 (0.1453) kl_term 0.0582 (0.0582) eta 0:00:01
epoch [252/300] batch [1/3] loss 0.2064 (0.2064) acc 98.4375 (98.4375) loss_ce 0.1480 (0.1480) data_term 0.1480 (0.1480) kl_term 0.0585 (0.0585) eta 0:00:01
epoch [252/300] batch [2/3] loss 0.1996 (0.2030) acc 98.4375 (98.4375) loss_ce 0.1412 (0.1446) data_term 0.1412 (0.1446) kl_term 0.0585 (0.0585) eta 0:00:01
epoch [252/300] batch [3/3] loss 0.1823 (0.1961) acc 100.0000 (98.9583) loss_ce 0.1239 (0.1377) data_term 0.1239 (0.1377) kl_term 0.0585 (0.0585) eta 0:00:01
epoch [253/300] batch [1/3] loss 0.2217 (0.2217) acc 97.6562 (97.6562) loss_ce 0.1630 (0.1630) data_term 0.1630 (0.1630) kl_term 0.0587 (0.0587) eta 0:00:01
epoch [253/300] batch [2/3] loss 0.2480 (0.2349) acc 96.4844 (97.0703) loss_ce 0.1893 (0.1761) data_term 0.1893 (0.1761) kl_term 0.0587 (0.0587) eta 0:00:01
epoch [253/300] batch [3/3] loss 0.3315 (0.2671) acc 93.7500 (95.9635) loss_ce 0.2728 (0.2084) data_term 0.2728 (0.2084) kl_term 0.0587 (0.0587) eta 0:00:00
epoch [254/300] batch [1/3] loss 0.2426 (0.2426) acc 98.0469 (98.0469) loss_ce 0.1836 (0.1836) data_term 0.1836 (0.1836) kl_term 0.0589 (0.0589) eta 0:00:01
epoch [254/300] batch [2/3] loss 0.2518 (0.2472) acc 95.3125 (96.6797) loss_ce 0.1928 (0.1882) data_term 0.1928 (0.1882) kl_term 0.0589 (0.0589) eta 0:00:01
epoch [254/300] batch [3/3] loss 0.2316 (0.2420) acc 95.0000 (96.1198) loss_ce 0.1727 (0.1830) data_term 0.1727 (0.1830) kl_term 0.0589 (0.0589) eta 0:00:00
epoch [255/300] batch [1/3] loss 0.2397 (0.2397) acc 97.6562 (97.6562) loss_ce 0.1805 (0.1805) data_term 0.1805 (0.1805) kl_term 0.0592 (0.0592) eta 0:00:01
epoch [255/300] batch [2/3] loss 0.2013 (0.2205) acc 97.6562 (97.6562) loss_ce 0.1422 (0.1613) data_term 0.1422 (0.1613) kl_term 0.0592 (0.0592) eta 0:00:01
epoch [255/300] batch [3/3] loss 0.2825 (0.2412) acc 95.0000 (96.7708) loss_ce 0.2234 (0.1820) data_term 0.2234 (0.1820) kl_term 0.0592 (0.0592) eta 0:00:00
epoch [256/300] batch [1/3] loss 0.2378 (0.2378) acc 96.0938 (96.0938) loss_ce 0.1784 (0.1784) data_term 0.1784 (0.1784) kl_term 0.0594 (0.0594) eta 0:00:01
epoch [256/300] batch [2/3] loss 0.2195 (0.2287) acc 96.8750 (96.4844) loss_ce 0.1601 (0.1692) data_term 0.1601 (0.1692) kl_term 0.0594 (0.0594) eta 0:00:00
epoch [256/300] batch [3/3] loss 0.2640 (0.2404) acc 93.7500 (95.5729) loss_ce 0.2046 (0.1810) data_term 0.2046 (0.1810) kl_term 0.0594 (0.0594) eta 0:00:00
epoch [257/300] batch [1/3] loss 0.1888 (0.1888) acc 98.0469 (98.0469) loss_ce 0.1291 (0.1291) data_term 0.1291 (0.1291) kl_term 0.0597 (0.0597) eta 0:00:00
epoch [257/300] batch [2/3] loss 0.2210 (0.2049) acc 97.2656 (97.6562) loss_ce 0.1614 (0.1453) data_term 0.1614 (0.1453) kl_term 0.0597 (0.0597) eta 0:00:00
epoch [257/300] batch [3/3] loss 0.1807 (0.1968) acc 98.7500 (98.0208) loss_ce 0.1210 (0.1372) data_term 0.1210 (0.1372) kl_term 0.0597 (0.0597) eta 0:00:00
epoch [258/300] batch [1/3] loss 0.1987 (0.1987) acc 97.2656 (97.2656) loss_ce 0.1389 (0.1389) data_term 0.1389 (0.1389) kl_term 0.0599 (0.0599) eta 0:00:00
epoch [258/300] batch [2/3] loss 0.2088 (0.2038) acc 97.2656 (97.2656) loss_ce 0.1489 (0.1439) data_term 0.1489 (0.1439) kl_term 0.0599 (0.0599) eta 0:00:00
epoch [258/300] batch [3/3] loss 0.1575 (0.1884) acc 100.0000 (98.1771) loss_ce 0.0976 (0.1285) data_term 0.0976 (0.1285) kl_term 0.0599 (0.0599) eta 0:00:00
epoch [259/300] batch [1/3] loss 0.2658 (0.2658) acc 95.7031 (95.7031) loss_ce 0.2057 (0.2057) data_term 0.2057 (0.2057) kl_term 0.0601 (0.0601) eta 0:00:00
epoch [259/300] batch [2/3] loss 0.2457 (0.2558) acc 96.4844 (96.0938) loss_ce 0.1856 (0.1956) data_term 0.1856 (0.1956) kl_term 0.0601 (0.0601) eta 0:00:00
epoch [259/300] batch [3/3] loss 0.2099 (0.2405) acc 98.7500 (96.9792) loss_ce 0.1498 (0.1804) data_term 0.1498 (0.1804) kl_term 0.0601 (0.0601) eta 0:00:00
epoch [260/300] batch [1/3] loss 0.2348 (0.2348) acc 94.9219 (94.9219) loss_ce 0.1744 (0.1744) data_term 0.1744 (0.1744) kl_term 0.0604 (0.0604) eta 0:00:00
epoch [260/300] batch [2/3] loss 0.2334 (0.2341) acc 96.8750 (95.8984) loss_ce 0.1730 (0.1737) data_term 0.1730 (0.1737) kl_term 0.0604 (0.0604) eta 0:00:00
epoch [260/300] batch [3/3] loss 0.2542 (0.2408) acc 96.2500 (96.0156) loss_ce 0.1938 (0.1804) data_term 0.1938 (0.1804) kl_term 0.0604 (0.0604) eta 0:00:00
epoch [261/300] batch [1/3] loss 0.2021 (0.2021) acc 97.6562 (97.6562) loss_ce 0.1415 (0.1415) data_term 0.1415 (0.1415) kl_term 0.0606 (0.0606) eta 0:00:00
epoch [261/300] batch [2/3] loss 0.2120 (0.2071) acc 95.7031 (96.6797) loss_ce 0.1514 (0.1464) data_term 0.1514 (0.1464) kl_term 0.0606 (0.0606) eta 0:00:00
epoch [261/300] batch [3/3] loss 0.2359 (0.2167) acc 97.5000 (96.9531) loss_ce 0.1753 (0.1561) data_term 0.1753 (0.1561) kl_term 0.0606 (0.0606) eta 0:00:00
epoch [262/300] batch [1/3] loss 0.1928 (0.1928) acc 98.0469 (98.0469) loss_ce 0.1320 (0.1320) data_term 0.1320 (0.1320) kl_term 0.0608 (0.0608) eta 0:00:00
epoch [262/300] batch [2/3] loss 0.2603 (0.2266) acc 95.7031 (96.8750) loss_ce 0.1995 (0.1657) data_term 0.1995 (0.1657) kl_term 0.0608 (0.0608) eta 0:00:00
epoch [262/300] batch [3/3] loss 0.2913 (0.2482) acc 93.7500 (95.8333) loss_ce 0.2305 (0.1873) data_term 0.2305 (0.1873) kl_term 0.0608 (0.0608) eta 0:00:00
epoch [263/300] batch [1/3] loss 0.2945 (0.2945) acc 95.7031 (95.7031) loss_ce 0.2334 (0.2334) data_term 0.2334 (0.2334) kl_term 0.0611 (0.0611) eta 0:00:00
epoch [263/300] batch [2/3] loss 0.2540 (0.2742) acc 94.9219 (95.3125) loss_ce 0.1929 (0.2132) data_term 0.1929 (0.2132) kl_term 0.0611 (0.0611) eta 0:00:00
epoch [263/300] batch [3/3] loss 0.2215 (0.2567) acc 96.2500 (95.6250) loss_ce 0.1604 (0.1956) data_term 0.1604 (0.1956) kl_term 0.0611 (0.0611) eta 0:00:00
epoch [264/300] batch [1/3] loss 0.2358 (0.2358) acc 97.2656 (97.2656) loss_ce 0.1745 (0.1745) data_term 0.1745 (0.1745) kl_term 0.0613 (0.0613) eta 0:00:00
epoch [264/300] batch [2/3] loss 0.1942 (0.2150) acc 98.8281 (98.0469) loss_ce 0.1329 (0.1537) data_term 0.1329 (0.1537) kl_term 0.0613 (0.0613) eta 0:00:00
epoch [264/300] batch [3/3] loss 0.3895 (0.2732) acc 91.2500 (95.7812) loss_ce 0.3282 (0.2119) data_term 0.3282 (0.2119) kl_term 0.0613 (0.0613) eta 0:00:00
epoch [265/300] batch [1/3] loss 0.2368 (0.2368) acc 97.6562 (97.6562) loss_ce 0.1753 (0.1753) data_term 0.1753 (0.1753) kl_term 0.0616 (0.0616) eta 0:00:00
epoch [265/300] batch [2/3] loss 0.1986 (0.2177) acc 98.4375 (98.0469) loss_ce 0.1370 (0.1561) data_term 0.1370 (0.1561) kl_term 0.0616 (0.0616) eta 0:00:00
epoch [265/300] batch [3/3] loss 0.1518 (0.1957) acc 98.7500 (98.2812) loss_ce 0.0902 (0.1342) data_term 0.0902 (0.1342) kl_term 0.0616 (0.0616) eta 0:00:00
epoch [266/300] batch [1/3] loss 0.2686 (0.2686) acc 92.9688 (92.9688) loss_ce 0.2068 (0.2068) data_term 0.2068 (0.2068) kl_term 0.0618 (0.0618) eta 0:00:00
epoch [266/300] batch [2/3] loss 0.2676 (0.2681) acc 96.0938 (94.5312) loss_ce 0.2058 (0.2063) data_term 0.2058 (0.2063) kl_term 0.0618 (0.0618) eta 0:00:00
epoch [266/300] batch [3/3] loss 0.1966 (0.2443) acc 98.7500 (95.9375) loss_ce 0.1349 (0.1825) data_term 0.1349 (0.1825) kl_term 0.0618 (0.0618) eta 0:00:00
epoch [267/300] batch [1/3] loss 0.2588 (0.2588) acc 95.7031 (95.7031) loss_ce 0.1968 (0.1968) data_term 0.1968 (0.1968) kl_term 0.0620 (0.0620) eta 0:00:00
epoch [267/300] batch [2/3] loss 0.1990 (0.2289) acc 97.6562 (96.6797) loss_ce 0.1370 (0.1669) data_term 0.1370 (0.1669) kl_term 0.0620 (0.0620) eta 0:00:00
epoch [267/300] batch [3/3] loss 0.2364 (0.2314) acc 95.0000 (96.1198) loss_ce 0.1744 (0.1694) data_term 0.1744 (0.1694) kl_term 0.0620 (0.0620) eta 0:00:00
epoch [268/300] batch [1/3] loss 0.2530 (0.2530) acc 94.9219 (94.9219) loss_ce 0.1908 (0.1908) data_term 0.1908 (0.1908) kl_term 0.0623 (0.0623) eta 0:00:00
epoch [268/300] batch [2/3] loss 0.2320 (0.2425) acc 96.4844 (95.7031) loss_ce 0.1697 (0.1802) data_term 0.1697 (0.1802) kl_term 0.0623 (0.0623) eta 0:00:00
epoch [268/300] batch [3/3] loss 0.2107 (0.2319) acc 97.5000 (96.3021) loss_ce 0.1485 (0.1696) data_term 0.1485 (0.1696) kl_term 0.0623 (0.0623) eta 0:00:00
epoch [269/300] batch [1/3] loss 0.2233 (0.2233) acc 97.6562 (97.6562) loss_ce 0.1608 (0.1608) data_term 0.1608 (0.1608) kl_term 0.0625 (0.0625) eta 0:00:00
epoch [269/300] batch [2/3] loss 0.2456 (0.2345) acc 97.6562 (97.6562) loss_ce 0.1831 (0.1720) data_term 0.1831 (0.1720) kl_term 0.0625 (0.0625) eta 0:00:00
epoch [269/300] batch [3/3] loss 0.2473 (0.2388) acc 95.0000 (96.7708) loss_ce 0.1848 (0.1763) data_term 0.1848 (0.1763) kl_term 0.0625 (0.0625) eta 0:00:00
epoch [270/300] batch [1/3] loss 0.3113 (0.3113) acc 94.1406 (94.1406) loss_ce 0.2485 (0.2485) data_term 0.2485 (0.2485) kl_term 0.0627 (0.0627) eta 0:00:00
epoch [270/300] batch [2/3] loss 0.2412 (0.2762) acc 96.0938 (95.1172) loss_ce 0.1784 (0.2135) data_term 0.1784 (0.2135) kl_term 0.0627 (0.0627) eta 0:00:00
epoch [270/300] batch [3/3] loss 0.2328 (0.2617) acc 96.2500 (95.4948) loss_ce 0.1701 (0.1990) data_term 0.1701 (0.1990) kl_term 0.0627 (0.0627) eta 0:00:00
epoch [271/300] batch [1/3] loss 0.2447 (0.2447) acc 96.8750 (96.8750) loss_ce 0.1817 (0.1817) data_term 0.1817 (0.1817) kl_term 0.0630 (0.0630) eta 0:00:00
epoch [271/300] batch [2/3] loss 0.2728 (0.2587) acc 96.0938 (96.4844) loss_ce 0.2098 (0.1958) data_term 0.2098 (0.1958) kl_term 0.0630 (0.0630) eta 0:00:00
epoch [271/300] batch [3/3] loss 0.1925 (0.2367) acc 100.0000 (97.6562) loss_ce 0.1296 (0.1737) data_term 0.1296 (0.1737) kl_term 0.0630 (0.0630) eta 0:00:00
epoch [272/300] batch [1/3] loss 0.2578 (0.2578) acc 95.7031 (95.7031) loss_ce 0.1946 (0.1946) data_term 0.1946 (0.1946) kl_term 0.0632 (0.0632) eta 0:00:00
epoch [272/300] batch [2/3] loss 0.1961 (0.2270) acc 97.6562 (96.6797) loss_ce 0.1329 (0.1638) data_term 0.1329 (0.1638) kl_term 0.0632 (0.0632) eta 0:00:00
epoch [272/300] batch [3/3] loss 0.2007 (0.2182) acc 98.7500 (97.3698) loss_ce 0.1375 (0.1550) data_term 0.1375 (0.1550) kl_term 0.0632 (0.0632) eta 0:00:00
epoch [273/300] batch [1/3] loss 0.2137 (0.2137) acc 97.6562 (97.6562) loss_ce 0.1503 (0.1503) data_term 0.1503 (0.1503) kl_term 0.0634 (0.0634) eta 0:00:00
epoch [273/300] batch [2/3] loss 0.2032 (0.2085) acc 97.6562 (97.6562) loss_ce 0.1398 (0.1450) data_term 0.1398 (0.1450) kl_term 0.0634 (0.0634) eta 0:00:00
epoch [273/300] batch [3/3] loss 0.1822 (0.1997) acc 98.7500 (98.0208) loss_ce 0.1188 (0.1363) data_term 0.1188 (0.1363) kl_term 0.0634 (0.0634) eta 0:00:00
epoch [274/300] batch [1/3] loss 0.2272 (0.2272) acc 97.6562 (97.6562) loss_ce 0.1635 (0.1635) data_term 0.1635 (0.1635) kl_term 0.0637 (0.0637) eta 0:00:00
epoch [274/300] batch [2/3] loss 0.2210 (0.2241) acc 96.4844 (97.0703) loss_ce 0.1573 (0.1604) data_term 0.1573 (0.1604) kl_term 0.0637 (0.0637) eta 0:00:00
epoch [274/300] batch [3/3] loss 0.2757 (0.2413) acc 95.0000 (96.3802) loss_ce 0.2120 (0.1776) data_term 0.2120 (0.1776) kl_term 0.0637 (0.0637) eta 0:00:00
epoch [275/300] batch [1/3] loss 0.2693 (0.2693) acc 94.9219 (94.9219) loss_ce 0.2054 (0.2054) data_term 0.2054 (0.2054) kl_term 0.0639 (0.0639) eta 0:00:00
epoch [275/300] batch [2/3] loss 0.2242 (0.2468) acc 96.8750 (95.8984) loss_ce 0.1603 (0.1828) data_term 0.1603 (0.1828) kl_term 0.0639 (0.0639) eta 0:00:00
epoch [275/300] batch [3/3] loss 0.2045 (0.2327) acc 97.5000 (96.4323) loss_ce 0.1406 (0.1688) data_term 0.1406 (0.1688) kl_term 0.0639 (0.0639) eta 0:00:00
epoch [276/300] batch [1/3] loss 0.2763 (0.2763) acc 96.0938 (96.0938) loss_ce 0.2122 (0.2122) data_term 0.2122 (0.2122) kl_term 0.0642 (0.0642) eta 0:00:00
epoch [276/300] batch [2/3] loss 0.2356 (0.2560) acc 97.2656 (96.6797) loss_ce 0.1715 (0.1918) data_term 0.1715 (0.1918) kl_term 0.0642 (0.0642) eta 0:00:00
epoch [276/300] batch [3/3] loss 0.1853 (0.2324) acc 100.0000 (97.7865) loss_ce 0.1211 (0.1682) data_term 0.1211 (0.1682) kl_term 0.0642 (0.0642) eta 0:00:00
epoch [277/300] batch [1/3] loss 0.2058 (0.2058) acc 97.6562 (97.6562) loss_ce 0.1414 (0.1414) data_term 0.1414 (0.1414) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [277/300] batch [2/3] loss 0.2635 (0.2346) acc 96.4844 (97.0703) loss_ce 0.1991 (0.1702) data_term 0.1991 (0.1702) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [277/300] batch [3/3] loss 0.2700 (0.2464) acc 97.5000 (97.2135) loss_ce 0.2056 (0.1820) data_term 0.2056 (0.1820) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [278/300] batch [1/3] loss 0.2618 (0.2618) acc 96.0938 (96.0938) loss_ce 0.1972 (0.1972) data_term 0.1972 (0.1972) kl_term 0.0646 (0.0646) eta 0:00:00
epoch [278/300] batch [2/3] loss 0.2654 (0.2636) acc 96.4844 (96.2891) loss_ce 0.2008 (0.1990) data_term 0.2008 (0.1990) kl_term 0.0646 (0.0646) eta 0:00:00
