***************
** Arguments **
***************
dataset_config_file: configs/datasets/fgvc_aircraft.yaml
epoch [167/300] batch [3/4] loss 0.6610 (0.6717) acc 89.4531 (88.5417) loss_ce 0.5809 (0.5917) data_term 0.5809 (0.5917) kl_term 0.0801 (0.0801) eta 0:00:04
epoch [167/300] batch [4/4] loss 0.7858 (0.7002) acc 87.5000 (88.2812) loss_ce 0.7056 (0.6201) data_term 0.7056 (0.6201) kl_term 0.0802 (0.0801) eta 0:00:04
epoch [168/300] batch [1/4] loss 0.6919 (0.6919) acc 87.1094 (87.1094) loss_ce 0.6112 (0.6112) data_term 0.6112 (0.6112) kl_term 0.0807 (0.0807) eta 0:00:04
epoch [168/300] batch [2/4] loss 0.6107 (0.6513) acc 91.4062 (89.2578) loss_ce 0.5299 (0.5706) data_term 0.5299 (0.5706) kl_term 0.0807 (0.0807) eta 0:00:04
epoch [168/300] batch [3/4] loss 0.6383 (0.6470) acc 90.6250 (89.7135) loss_ce 0.5575 (0.5662) data_term 0.5575 (0.5662) kl_term 0.0808 (0.0807) eta 0:00:04
epoch [168/300] batch [4/4] loss 0.6504 (0.6478) acc 87.5000 (89.1602) loss_ce 0.5696 (0.5671) data_term 0.5696 (0.5671) kl_term 0.0808 (0.0808) eta 0:00:04
epoch [169/300] batch [1/4] loss 0.6492 (0.6492) acc 89.8438 (89.8438) loss_ce 0.5678 (0.5678) data_term 0.5678 (0.5678) kl_term 0.0813 (0.0813) eta 0:00:04
epoch [169/300] batch [2/4] loss 0.6591 (0.6542) acc 91.0156 (90.4297) loss_ce 0.5778 (0.5728) data_term 0.5778 (0.5728) kl_term 0.0814 (0.0814) eta 0:00:04
epoch [169/300] batch [3/4] loss 0.6134 (0.6406) acc 89.8438 (90.2344) loss_ce 0.5319 (0.5592) data_term 0.5319 (0.5592) kl_term 0.0814 (0.0814) eta 0:00:04
epoch [169/300] batch [4/4] loss 0.5586 (0.6201) acc 93.7500 (91.1133) loss_ce 0.4771 (0.5387) data_term 0.4771 (0.5387) kl_term 0.0815 (0.0814) eta 0:00:04
epoch [170/300] batch [1/4] loss 0.7322 (0.7322) acc 89.0625 (89.0625) loss_ce 0.6502 (0.6502) data_term 0.6502 (0.6502) kl_term 0.0820 (0.0820) eta 0:00:04
epoch [170/300] batch [2/4] loss 0.5906 (0.6614) acc 90.2344 (89.6484) loss_ce 0.5086 (0.5794) data_term 0.5086 (0.5794) kl_term 0.0820 (0.0820) eta 0:00:04
epoch [170/300] batch [3/4] loss 0.7638 (0.6955) acc 86.7188 (88.6719) loss_ce 0.6817 (0.6135) data_term 0.6817 (0.6135) kl_term 0.0821 (0.0820) eta 0:00:04
epoch [170/300] batch [4/4] loss 0.5091 (0.6489) acc 100.0000 (91.5039) loss_ce 0.4270 (0.5669) data_term 0.4270 (0.5669) kl_term 0.0821 (0.0821) eta 0:00:04
epoch [171/300] batch [1/4] loss 0.6832 (0.6832) acc 88.6719 (88.6719) loss_ce 0.6005 (0.6005) data_term 0.6005 (0.6005) kl_term 0.0826 (0.0826) eta 0:00:04
epoch [171/300] batch [2/4] loss 0.6084 (0.6458) acc 89.4531 (89.0625) loss_ce 0.5257 (0.5631) data_term 0.5257 (0.5631) kl_term 0.0827 (0.0827) eta 0:00:04
epoch [171/300] batch [3/4] loss 0.8043 (0.6986) acc 84.3750 (87.5000) loss_ce 0.7216 (0.6159) data_term 0.7216 (0.6159) kl_term 0.0827 (0.0827) eta 0:00:04
epoch [171/300] batch [4/4] loss 0.9369 (0.7582) acc 84.3750 (86.7188) loss_ce 0.8541 (0.6755) data_term 0.8541 (0.6755) kl_term 0.0828 (0.0827) eta 0:00:04
epoch [172/300] batch [1/4] loss 0.6843 (0.6843) acc 86.7188 (86.7188) loss_ce 0.6010 (0.6010) data_term 0.6010 (0.6010) kl_term 0.0833 (0.0833) eta 0:00:04
epoch [172/300] batch [2/4] loss 0.6954 (0.6898) acc 89.8438 (88.2812) loss_ce 0.6121 (0.6065) data_term 0.6121 (0.6065) kl_term 0.0833 (0.0833) eta 0:00:04
epoch [172/300] batch [3/4] loss 0.6481 (0.6759) acc 89.8438 (88.8021) loss_ce 0.5648 (0.5926) data_term 0.5648 (0.5926) kl_term 0.0834 (0.0833) eta 0:00:04
epoch [172/300] batch [4/4] loss 0.6808 (0.6772) acc 90.6250 (89.2578) loss_ce 0.5974 (0.5938) data_term 0.5974 (0.5938) kl_term 0.0834 (0.0834) eta 0:00:04
epoch [173/300] batch [1/4] loss 0.7689 (0.7689) acc 85.5469 (85.5469) loss_ce 0.6850 (0.6850) data_term 0.6850 (0.6850) kl_term 0.0839 (0.0839) eta 0:00:04
epoch [173/300] batch [2/4] loss 0.7023 (0.7356) acc 87.1094 (86.3281) loss_ce 0.6183 (0.6517) data_term 0.6183 (0.6517) kl_term 0.0840 (0.0840) eta 0:00:04
epoch [173/300] batch [3/4] loss 0.6774 (0.7162) acc 89.8438 (87.5000) loss_ce 0.5933 (0.6322) data_term 0.5933 (0.6322) kl_term 0.0840 (0.0840) eta 0:00:04
epoch [173/300] batch [4/4] loss 0.5018 (0.6626) acc 90.6250 (88.2812) loss_ce 0.4177 (0.5786) data_term 0.4177 (0.5786) kl_term 0.0841 (0.0840) eta 0:00:04
epoch [174/300] batch [1/4] loss 0.6153 (0.6153) acc 89.4531 (89.4531) loss_ce 0.5307 (0.5307) data_term 0.5307 (0.5307) kl_term 0.0846 (0.0846) eta 0:00:04
epoch [174/300] batch [2/4] loss 0.7122 (0.6637) acc 86.7188 (88.0859) loss_ce 0.6276 (0.5791) data_term 0.6276 (0.5791) kl_term 0.0846 (0.0846) eta 0:00:05
epoch [174/300] batch [3/4] loss 0.6613 (0.6629) acc 88.2812 (88.1510) loss_ce 0.5766 (0.5783) data_term 0.5766 (0.5783) kl_term 0.0847 (0.0846) eta 0:00:04
epoch [174/300] batch [4/4] loss 0.8600 (0.7122) acc 84.3750 (87.2070) loss_ce 0.7753 (0.6275) data_term 0.7753 (0.6275) kl_term 0.0847 (0.0847) eta 0:00:04
epoch [175/300] batch [1/4] loss 0.7578 (0.7578) acc 83.9844 (83.9844) loss_ce 0.6726 (0.6726) data_term 0.6726 (0.6726) kl_term 0.0852 (0.0852) eta 0:00:04
epoch [175/300] batch [2/4] loss 0.6616 (0.7097) acc 91.4062 (87.6953) loss_ce 0.5763 (0.6245) data_term 0.5763 (0.6245) kl_term 0.0853 (0.0853) eta 0:00:04
epoch [175/300] batch [3/4] loss 0.6880 (0.7025) acc 90.2344 (88.5417) loss_ce 0.6027 (0.6172) data_term 0.6027 (0.6172) kl_term 0.0853 (0.0853) eta 0:00:04
epoch [175/300] batch [4/4] loss 0.6758 (0.6958) acc 93.7500 (89.8438) loss_ce 0.5904 (0.6105) data_term 0.5904 (0.6105) kl_term 0.0854 (0.0853) eta 0:00:03
epoch [176/300] batch [1/4] loss 0.6688 (0.6688) acc 90.6250 (90.6250) loss_ce 0.5829 (0.5829) data_term 0.5829 (0.5829) kl_term 0.0859 (0.0859) eta 0:00:04
epoch [176/300] batch [2/4] loss 0.7510 (0.7099) acc 87.8906 (89.2578) loss_ce 0.6650 (0.6240) data_term 0.6650 (0.6240) kl_term 0.0859 (0.0859) eta 0:00:04
epoch [176/300] batch [3/4] loss 0.6805 (0.7001) acc 88.2812 (88.9323) loss_ce 0.5945 (0.6142) data_term 0.5945 (0.6142) kl_term 0.0860 (0.0859) eta 0:00:04
epoch [176/300] batch [4/4] loss 0.8286 (0.7322) acc 93.7500 (90.1367) loss_ce 0.7426 (0.6463) data_term 0.7426 (0.6463) kl_term 0.0860 (0.0860) eta 0:00:03
epoch [177/300] batch [1/4] loss 0.6638 (0.6638) acc 91.4062 (91.4062) loss_ce 0.5772 (0.5772) data_term 0.5772 (0.5772) kl_term 0.0865 (0.0865) eta 0:00:04
epoch [177/300] batch [2/4] loss 0.6128 (0.6383) acc 90.2344 (90.8203) loss_ce 0.5262 (0.5517) data_term 0.5262 (0.5517) kl_term 0.0866 (0.0866) eta 0:00:04
epoch [177/300] batch [3/4] loss 0.6128 (0.6298) acc 91.4062 (91.0156) loss_ce 0.5262 (0.5432) data_term 0.5262 (0.5432) kl_term 0.0866 (0.0866) eta 0:00:04
epoch [177/300] batch [4/4] loss 0.7166 (0.6515) acc 84.3750 (89.3555) loss_ce 0.6299 (0.5649) data_term 0.6299 (0.5649) kl_term 0.0867 (0.0866) eta 0:00:03
epoch [178/300] batch [1/4] loss 0.6917 (0.6917) acc 87.1094 (87.1094) loss_ce 0.6045 (0.6045) data_term 0.6045 (0.6045) kl_term 0.0872 (0.0872) eta 0:00:04
epoch [178/300] batch [2/4] loss 0.6954 (0.6936) acc 87.8906 (87.5000) loss_ce 0.6082 (0.6063) data_term 0.6082 (0.6063) kl_term 0.0872 (0.0872) eta 0:00:04
epoch [178/300] batch [3/4] loss 0.7807 (0.7226) acc 84.3750 (86.4583) loss_ce 0.6935 (0.6354) data_term 0.6935 (0.6354) kl_term 0.0873 (0.0872) eta 0:00:04
epoch [178/300] batch [4/4] loss 0.8291 (0.7492) acc 87.5000 (86.7188) loss_ce 0.7418 (0.6620) data_term 0.7418 (0.6620) kl_term 0.0873 (0.0873) eta 0:00:03
epoch [179/300] batch [1/4] loss 0.6840 (0.6840) acc 89.4531 (89.4531) loss_ce 0.5961 (0.5961) data_term 0.5961 (0.5961) kl_term 0.0878 (0.0878) eta 0:00:03
epoch [179/300] batch [2/4] loss 0.6096 (0.6468) acc 92.1875 (90.8203) loss_ce 0.5217 (0.5589) data_term 0.5217 (0.5589) kl_term 0.0879 (0.0879) eta 0:00:03
epoch [179/300] batch [3/4] loss 0.7532 (0.6823) acc 84.7656 (88.8021) loss_ce 0.6653 (0.5944) data_term 0.6653 (0.5944) kl_term 0.0879 (0.0879) eta 0:00:03
epoch [179/300] batch [4/4] loss 0.6673 (0.6785) acc 87.5000 (88.4766) loss_ce 0.5793 (0.5906) data_term 0.5793 (0.5906) kl_term 0.0880 (0.0879) eta 0:00:03
epoch [180/300] batch [1/4] loss 0.6080 (0.6080) acc 91.4062 (91.4062) loss_ce 0.5195 (0.5195) data_term 0.5195 (0.5195) kl_term 0.0885 (0.0885) eta 0:00:03
epoch [180/300] batch [2/4] loss 0.5885 (0.5982) acc 91.0156 (91.2109) loss_ce 0.5000 (0.5097) data_term 0.5000 (0.5097) kl_term 0.0885 (0.0885) eta 0:00:03
epoch [180/300] batch [3/4] loss 0.6773 (0.6246) acc 88.2812 (90.2344) loss_ce 0.5887 (0.5361) data_term 0.5887 (0.5361) kl_term 0.0886 (0.0885) eta 0:00:03
epoch [180/300] batch [4/4] loss 0.7040 (0.6445) acc 90.6250 (90.3320) loss_ce 0.6154 (0.5559) data_term 0.6154 (0.5559) kl_term 0.0886 (0.0886) eta 0:00:03
epoch [181/300] batch [1/4] loss 0.6566 (0.6566) acc 88.6719 (88.6719) loss_ce 0.5675 (0.5675) data_term 0.5675 (0.5675) kl_term 0.0892 (0.0892) eta 0:00:03
epoch [181/300] batch [2/4] loss 0.6036 (0.6301) acc 90.2344 (89.4531) loss_ce 0.5144 (0.5409) data_term 0.5144 (0.5409) kl_term 0.0892 (0.0892) eta 0:00:03
epoch [181/300] batch [3/4] loss 0.6525 (0.6376) acc 90.2344 (89.7135) loss_ce 0.5633 (0.5484) data_term 0.5633 (0.5484) kl_term 0.0892 (0.0892) eta 0:00:03
epoch [181/300] batch [4/4] loss 0.6438 (0.6391) acc 93.7500 (90.7227) loss_ce 0.5545 (0.5499) data_term 0.5545 (0.5499) kl_term 0.0893 (0.0892) eta 0:00:03
epoch [182/300] batch [1/4] loss 0.6906 (0.6906) acc 86.7188 (86.7188) loss_ce 0.6008 (0.6008) data_term 0.6008 (0.6008) kl_term 0.0898 (0.0898) eta 0:00:03
epoch [182/300] batch [2/4] loss 0.6676 (0.6791) acc 86.7188 (86.7188) loss_ce 0.5778 (0.5893) data_term 0.5778 (0.5893) kl_term 0.0898 (0.0898) eta 0:00:03
epoch [182/300] batch [3/4] loss 0.6757 (0.6780) acc 86.7188 (86.7188) loss_ce 0.5858 (0.5881) data_term 0.5858 (0.5881) kl_term 0.0899 (0.0898) eta 0:00:03
epoch [182/300] batch [4/4] loss 0.5348 (0.6422) acc 96.8750 (89.2578) loss_ce 0.4448 (0.5523) data_term 0.4448 (0.5523) kl_term 0.0899 (0.0899) eta 0:00:03
epoch [183/300] batch [1/4] loss 0.7641 (0.7641) acc 84.7656 (84.7656) loss_ce 0.6736 (0.6736) data_term 0.6736 (0.6736) kl_term 0.0904 (0.0904) eta 0:00:03
epoch [183/300] batch [2/4] loss 0.6798 (0.7219) acc 88.6719 (86.7188) loss_ce 0.5893 (0.6315) data_term 0.5893 (0.6315) kl_term 0.0905 (0.0905) eta 0:00:03
epoch [183/300] batch [3/4] loss 0.7358 (0.7265) acc 87.1094 (86.8490) loss_ce 0.6453 (0.6361) data_term 0.6453 (0.6361) kl_term 0.0905 (0.0905) eta 0:00:03
epoch [183/300] batch [4/4] loss 0.6688 (0.7121) acc 90.6250 (87.7930) loss_ce 0.5783 (0.6216) data_term 0.5783 (0.6216) kl_term 0.0906 (0.0905) eta 0:00:03
epoch [184/300] batch [1/4] loss 0.7147 (0.7147) acc 87.5000 (87.5000) loss_ce 0.6236 (0.6236) data_term 0.6236 (0.6236) kl_term 0.0911 (0.0911) eta 0:00:03
epoch [184/300] batch [2/4] loss 0.7618 (0.7383) acc 85.1562 (86.3281) loss_ce 0.6707 (0.6472) data_term 0.6707 (0.6472) kl_term 0.0911 (0.0911) eta 0:00:03
epoch [184/300] batch [3/4] loss 0.7374 (0.7380) acc 87.5000 (86.7188) loss_ce 0.6462 (0.6469) data_term 0.6462 (0.6469) kl_term 0.0912 (0.0911) eta 0:00:03
epoch [184/300] batch [4/4] loss 0.6000 (0.7035) acc 93.7500 (88.4766) loss_ce 0.5089 (0.6124) data_term 0.5089 (0.6124) kl_term 0.0912 (0.0911) eta 0:00:03
epoch [185/300] batch [1/4] loss 0.6503 (0.6503) acc 87.5000 (87.5000) loss_ce 0.5586 (0.5586) data_term 0.5586 (0.5586) kl_term 0.0917 (0.0917) eta 0:00:03
epoch [185/300] batch [2/4] loss 0.7157 (0.6830) acc 85.1562 (86.3281) loss_ce 0.6239 (0.5913) data_term 0.6239 (0.5913) kl_term 0.0918 (0.0918) eta 0:00:03
epoch [185/300] batch [3/4] loss 0.6851 (0.6837) acc 87.5000 (86.7188) loss_ce 0.5933 (0.5919) data_term 0.5933 (0.5919) kl_term 0.0918 (0.0918) eta 0:00:03
epoch [185/300] batch [4/4] loss 0.7332 (0.6961) acc 90.6250 (87.6953) loss_ce 0.6413 (0.6043) data_term 0.6413 (0.6043) kl_term 0.0918 (0.0918) eta 0:00:03
epoch [186/300] batch [1/4] loss 0.6190 (0.6190) acc 90.2344 (90.2344) loss_ce 0.5266 (0.5266) data_term 0.5266 (0.5266) kl_term 0.0924 (0.0924) eta 0:00:03
epoch [186/300] batch [2/4] loss 0.6581 (0.6386) acc 89.4531 (89.8438) loss_ce 0.5657 (0.5462) data_term 0.5657 (0.5462) kl_term 0.0924 (0.0924) eta 0:00:03
epoch [186/300] batch [3/4] loss 0.6980 (0.6584) acc 87.1094 (88.9323) loss_ce 0.6056 (0.5660) data_term 0.6056 (0.5660) kl_term 0.0924 (0.0924) eta 0:00:03
epoch [186/300] batch [4/4] loss 0.9057 (0.7202) acc 81.2500 (87.0117) loss_ce 0.8132 (0.6278) data_term 0.8132 (0.6278) kl_term 0.0925 (0.0924) eta 0:00:03
epoch [187/300] batch [1/4] loss 0.6573 (0.6573) acc 88.6719 (88.6719) loss_ce 0.5642 (0.5642) data_term 0.5642 (0.5642) kl_term 0.0930 (0.0930) eta 0:00:03
epoch [187/300] batch [2/4] loss 0.7745 (0.7159) acc 86.3281 (87.5000) loss_ce 0.6815 (0.6229) data_term 0.6815 (0.6229) kl_term 0.0930 (0.0930) eta 0:00:03
epoch [187/300] batch [3/4] loss 0.6829 (0.7049) acc 89.8438 (88.2812) loss_ce 0.5898 (0.6118) data_term 0.5898 (0.6118) kl_term 0.0931 (0.0930) eta 0:00:03
epoch [187/300] batch [4/4] loss 0.5750 (0.6724) acc 93.7500 (89.6484) loss_ce 0.4819 (0.5794) data_term 0.4819 (0.5794) kl_term 0.0931 (0.0931) eta 0:00:03
epoch [188/300] batch [1/4] loss 0.6809 (0.6809) acc 89.8438 (89.8438) loss_ce 0.5873 (0.5873) data_term 0.5873 (0.5873) kl_term 0.0936 (0.0936) eta 0:00:03
epoch [188/300] batch [2/4] loss 0.7645 (0.7227) acc 88.2812 (89.0625) loss_ce 0.6709 (0.6291) data_term 0.6709 (0.6291) kl_term 0.0937 (0.0937) eta 0:00:03
epoch [188/300] batch [3/4] loss 0.7041 (0.7165) acc 87.5000 (88.5417) loss_ce 0.6104 (0.6228) data_term 0.6104 (0.6228) kl_term 0.0937 (0.0937) eta 0:00:03
epoch [188/300] batch [4/4] loss 0.7178 (0.7168) acc 84.3750 (87.5000) loss_ce 0.6240 (0.6231) data_term 0.6240 (0.6231) kl_term 0.0937 (0.0937) eta 0:00:03
epoch [189/300] batch [1/4] loss 0.6588 (0.6588) acc 89.8438 (89.8438) loss_ce 0.5645 (0.5645) data_term 0.5645 (0.5645) kl_term 0.0943 (0.0943) eta 0:00:03
epoch [189/300] batch [2/4] loss 0.7008 (0.6798) acc 87.5000 (88.6719) loss_ce 0.6065 (0.5855) data_term 0.6065 (0.5855) kl_term 0.0943 (0.0943) eta 0:00:03
epoch [189/300] batch [3/4] loss 0.6740 (0.6779) acc 88.2812 (88.5417) loss_ce 0.5796 (0.5836) data_term 0.5796 (0.5836) kl_term 0.0943 (0.0943) eta 0:00:03
epoch [189/300] batch [4/4] loss 0.7149 (0.6871) acc 90.6250 (89.0625) loss_ce 0.6205 (0.5928) data_term 0.6205 (0.5928) kl_term 0.0944 (0.0943) eta 0:00:03
epoch [190/300] batch [1/4] loss 0.6186 (0.6186) acc 90.6250 (90.6250) loss_ce 0.5237 (0.5237) data_term 0.5237 (0.5237) kl_term 0.0949 (0.0949) eta 0:00:03
epoch [190/300] batch [2/4] loss 0.6614 (0.6400) acc 87.8906 (89.2578) loss_ce 0.5665 (0.5451) data_term 0.5665 (0.5451) kl_term 0.0949 (0.0949) eta 0:00:03
epoch [190/300] batch [3/4] loss 0.7432 (0.6744) acc 86.7188 (88.4115) loss_ce 0.6483 (0.5795) data_term 0.6483 (0.5795) kl_term 0.0950 (0.0949) eta 0:00:03
epoch [190/300] batch [4/4] loss 0.8417 (0.7162) acc 87.5000 (88.1836) loss_ce 0.7467 (0.6213) data_term 0.7467 (0.6213) kl_term 0.0950 (0.0950) eta 0:00:03
epoch [191/300] batch [1/4] loss 0.8141 (0.8141) acc 85.9375 (85.9375) loss_ce 0.7186 (0.7186) data_term 0.7186 (0.7186) kl_term 0.0955 (0.0955) eta 0:00:03
epoch [191/300] batch [2/4] loss 0.6305 (0.7223) acc 92.1875 (89.0625) loss_ce 0.5349 (0.6267) data_term 0.5349 (0.6267) kl_term 0.0956 (0.0956) eta 0:00:03
epoch [191/300] batch [3/4] loss 0.6186 (0.6877) acc 89.4531 (89.1927) loss_ce 0.5230 (0.5921) data_term 0.5230 (0.5921) kl_term 0.0956 (0.0956) eta 0:00:03
epoch [191/300] batch [4/4] loss 0.8321 (0.7238) acc 90.6250 (89.5508) loss_ce 0.7365 (0.6282) data_term 0.7365 (0.6282) kl_term 0.0956 (0.0956) eta 0:00:03
epoch [192/300] batch [1/4] loss 0.7675 (0.7675) acc 85.5469 (85.5469) loss_ce 0.6714 (0.6714) data_term 0.6714 (0.6714) kl_term 0.0962 (0.0962) eta 0:00:03
epoch [192/300] batch [2/4] loss 0.7230 (0.7453) acc 86.3281 (85.9375) loss_ce 0.6268 (0.6491) data_term 0.6268 (0.6491) kl_term 0.0962 (0.0962) eta 0:00:03
epoch [192/300] batch [3/4] loss 0.7398 (0.7435) acc 85.1562 (85.6771) loss_ce 0.6436 (0.6473) data_term 0.6436 (0.6473) kl_term 0.0962 (0.0962) eta 0:00:03
epoch [192/300] batch [4/4] loss 0.5059 (0.6841) acc 96.8750 (88.4766) loss_ce 0.4096 (0.5878) data_term 0.4096 (0.5878) kl_term 0.0963 (0.0962) eta 0:00:03
epoch [193/300] batch [1/4] loss 0.6964 (0.6964) acc 87.5000 (87.5000) loss_ce 0.5996 (0.5996) data_term 0.5996 (0.5996) kl_term 0.0968 (0.0968) eta 0:00:03
epoch [193/300] batch [2/4] loss 0.6430 (0.6697) acc 91.0156 (89.2578) loss_ce 0.5462 (0.5729) data_term 0.5462 (0.5729) kl_term 0.0968 (0.0968) eta 0:00:03
epoch [193/300] batch [3/4] loss 0.6792 (0.6729) acc 89.8438 (89.4531) loss_ce 0.5824 (0.5760) data_term 0.5824 (0.5760) kl_term 0.0969 (0.0968) eta 0:00:03
epoch [193/300] batch [4/4] loss 0.6621 (0.6702) acc 87.5000 (88.9648) loss_ce 0.5652 (0.5733) data_term 0.5652 (0.5733) kl_term 0.0969 (0.0969) eta 0:00:03
epoch [194/300] batch [1/4] loss 0.6728 (0.6728) acc 91.0156 (91.0156) loss_ce 0.5753 (0.5753) data_term 0.5753 (0.5753) kl_term 0.0974 (0.0974) eta 0:00:03
epoch [194/300] batch [2/4] loss 0.6292 (0.6510) acc 91.4062 (91.2109) loss_ce 0.5317 (0.5535) data_term 0.5317 (0.5535) kl_term 0.0975 (0.0975) eta 0:00:03
epoch [194/300] batch [3/4] loss 0.6241 (0.6420) acc 92.9688 (91.7969) loss_ce 0.5266 (0.5446) data_term 0.5266 (0.5446) kl_term 0.0975 (0.0975) eta 0:00:03
epoch [194/300] batch [4/4] loss 0.7975 (0.6809) acc 81.2500 (89.1602) loss_ce 0.7000 (0.5834) data_term 0.7000 (0.5834) kl_term 0.0975 (0.0975) eta 0:00:03
epoch [195/300] batch [1/4] loss 0.6837 (0.6837) acc 87.8906 (87.8906) loss_ce 0.5857 (0.5857) data_term 0.5857 (0.5857) kl_term 0.0981 (0.0981) eta 0:00:03
epoch [195/300] batch [2/4] loss 0.7012 (0.6925) acc 86.7188 (87.3047) loss_ce 0.6031 (0.5944) data_term 0.6031 (0.5944) kl_term 0.0981 (0.0981) eta 0:00:03
epoch [195/300] batch [3/4] loss 0.6297 (0.6716) acc 91.7969 (88.8021) loss_ce 0.5316 (0.5735) data_term 0.5316 (0.5735) kl_term 0.0981 (0.0981) eta 0:00:03
epoch [195/300] batch [4/4] loss 0.6458 (0.6651) acc 84.3750 (87.6953) loss_ce 0.5476 (0.5670) data_term 0.5476 (0.5670) kl_term 0.0982 (0.0981) eta 0:00:03
epoch [196/300] batch [1/4] loss 0.7658 (0.7658) acc 85.1562 (85.1562) loss_ce 0.6671 (0.6671) data_term 0.6671 (0.6671) kl_term 0.0987 (0.0987) eta 0:00:05
epoch [196/300] batch [2/4] loss 0.7071 (0.7365) acc 89.4531 (87.3047) loss_ce 0.6084 (0.6377) data_term 0.6084 (0.6377) kl_term 0.0987 (0.0987) eta 0:00:05
epoch [196/300] batch [3/4] loss 0.6438 (0.7056) acc 89.8438 (88.1510) loss_ce 0.5450 (0.6068) data_term 0.5450 (0.6068) kl_term 0.0988 (0.0987) eta 0:00:04
epoch [196/300] batch [4/4] loss 0.5773 (0.6735) acc 93.7500 (89.5508) loss_ce 0.4785 (0.5748) data_term 0.4785 (0.5748) kl_term 0.0988 (0.0987) eta 0:00:04
epoch [197/300] batch [1/4] loss 0.6779 (0.6779) acc 89.4531 (89.4531) loss_ce 0.5785 (0.5785) data_term 0.5785 (0.5785) kl_term 0.0993 (0.0993) eta 0:00:03
epoch [197/300] batch [2/4] loss 0.6909 (0.6844) acc 90.2344 (89.8438) loss_ce 0.5916 (0.5851) data_term 0.5916 (0.5851) kl_term 0.0993 (0.0993) eta 0:00:03
epoch [197/300] batch [3/4] loss 0.5917 (0.6535) acc 92.1875 (90.6250) loss_ce 0.4923 (0.5542) data_term 0.4923 (0.5542) kl_term 0.0994 (0.0993) eta 0:00:03
epoch [197/300] batch [4/4] loss 0.9923 (0.7382) acc 81.2500 (88.2812) loss_ce 0.8929 (0.6389) data_term 0.8929 (0.6389) kl_term 0.0994 (0.0994) eta 0:00:03
epoch [198/300] batch [1/4] loss 0.6624 (0.6624) acc 89.0625 (89.0625) loss_ce 0.5625 (0.5625) data_term 0.5625 (0.5625) kl_term 0.0999 (0.0999) eta 0:00:03
epoch [198/300] batch [2/4] loss 0.6446 (0.6535) acc 89.4531 (89.2578) loss_ce 0.5446 (0.5535) data_term 0.5446 (0.5535) kl_term 0.1000 (0.1000) eta 0:00:03
epoch [198/300] batch [3/4] loss 0.6623 (0.6564) acc 87.8906 (88.8021) loss_ce 0.5623 (0.5565) data_term 0.5623 (0.5565) kl_term 0.1000 (0.1000) eta 0:00:03
epoch [198/300] batch [4/4] loss 0.5181 (0.6219) acc 90.6250 (89.2578) loss_ce 0.4181 (0.5219) data_term 0.4181 (0.5219) kl_term 0.1000 (0.1000) eta 0:00:03
epoch [199/300] batch [1/4] loss 0.6731 (0.6731) acc 87.1094 (87.1094) loss_ce 0.5725 (0.5725) data_term 0.5725 (0.5725) kl_term 0.1006 (0.1006) eta 0:00:03
epoch [199/300] batch [2/4] loss 0.6669 (0.6700) acc 88.6719 (87.8906) loss_ce 0.5663 (0.5694) data_term 0.5663 (0.5694) kl_term 0.1006 (0.1006) eta 0:00:03
epoch [199/300] batch [3/4] loss 0.7277 (0.6892) acc 86.7188 (87.5000) loss_ce 0.6270 (0.5886) data_term 0.6270 (0.5886) kl_term 0.1006 (0.1006) eta 0:00:03
epoch [199/300] batch [4/4] loss 0.5866 (0.6636) acc 93.7500 (89.0625) loss_ce 0.4860 (0.5630) data_term 0.4860 (0.5630) kl_term 0.1006 (0.1006) eta 0:00:03
epoch [200/300] batch [1/4] loss 0.6954 (0.6954) acc 88.2812 (88.2812) loss_ce 0.5942 (0.5942) data_term 0.5942 (0.5942) kl_term 0.1012 (0.1012) eta 0:00:03
epoch [200/300] batch [2/4] loss 0.6393 (0.6673) acc 89.4531 (88.8672) loss_ce 0.5381 (0.5662) data_term 0.5381 (0.5662) kl_term 0.1012 (0.1012) eta 0:00:03
epoch [200/300] batch [3/4] loss 0.6761 (0.6703) acc 90.2344 (89.3229) loss_ce 0.5749 (0.5691) data_term 0.5749 (0.5691) kl_term 0.1012 (0.1012) eta 0:00:03
epoch [200/300] batch [4/4] loss 0.9354 (0.7365) acc 81.2500 (87.3047) loss_ce 0.8341 (0.6353) data_term 0.8341 (0.6353) kl_term 0.1013 (0.1012) eta 0:00:03
epoch [201/300] batch [1/4] loss 0.6094 (0.6094) acc 92.1875 (92.1875) loss_ce 0.5076 (0.5076) data_term 0.5076 (0.5076) kl_term 0.1018 (0.1018) eta 0:00:03
epoch [201/300] batch [2/4] loss 0.6408 (0.6251) acc 91.4062 (91.7969) loss_ce 0.5390 (0.5233) data_term 0.5390 (0.5233) kl_term 0.1018 (0.1018) eta 0:00:03
epoch [201/300] batch [3/4] loss 0.6461 (0.6321) acc 89.4531 (91.0156) loss_ce 0.5442 (0.5303) data_term 0.5442 (0.5303) kl_term 0.1019 (0.1018) eta 0:00:03
epoch [201/300] batch [4/4] loss 0.7087 (0.6513) acc 90.6250 (90.9180) loss_ce 0.6068 (0.5494) data_term 0.6068 (0.5494) kl_term 0.1019 (0.1018) eta 0:00:03
epoch [202/300] batch [1/4] loss 0.7343 (0.7343) acc 89.0625 (89.0625) loss_ce 0.6318 (0.6318) data_term 0.6318 (0.6318) kl_term 0.1024 (0.1024) eta 0:00:03
