***************
** Arguments **
***************
dataset_config_file: configs/datasets/oxford_pets.yaml
epoch [232/300] batch [2/3] loss 0.2373 (0.2188) acc 94.9219 (96.0938) loss_ce 0.1801 (0.1617) data_term 0.1801 (0.1617) kl_term 0.0571 (0.0571) eta 0:00:01
epoch [232/300] batch [3/3] loss 0.2419 (0.2265) acc 97.5000 (96.5625) loss_ce 0.1847 (0.1694) data_term 0.1847 (0.1694) kl_term 0.0571 (0.0571) eta 0:00:01
epoch [233/300] batch [1/3] loss 0.2215 (0.2215) acc 95.3125 (95.3125) loss_ce 0.1641 (0.1641) data_term 0.1641 (0.1641) kl_term 0.0574 (0.0574) eta 0:00:01
epoch [233/300] batch [2/3] loss 0.2051 (0.2133) acc 97.6562 (96.4844) loss_ce 0.1478 (0.1559) data_term 0.1478 (0.1559) kl_term 0.0574 (0.0574) eta 0:00:01
epoch [233/300] batch [3/3] loss 0.1960 (0.2075) acc 98.7500 (97.2396) loss_ce 0.1386 (0.1502) data_term 0.1386 (0.1502) kl_term 0.0574 (0.0574) eta 0:00:01
epoch [234/300] batch [1/3] loss 0.2514 (0.2514) acc 94.1406 (94.1406) loss_ce 0.1937 (0.1937) data_term 0.1937 (0.1937) kl_term 0.0576 (0.0576) eta 0:00:01
epoch [234/300] batch [2/3] loss 0.2354 (0.2434) acc 96.4844 (95.3125) loss_ce 0.1778 (0.1858) data_term 0.1778 (0.1858) kl_term 0.0577 (0.0577) eta 0:00:01
epoch [234/300] batch [3/3] loss 0.2057 (0.2308) acc 95.0000 (95.2083) loss_ce 0.1480 (0.1732) data_term 0.1480 (0.1732) kl_term 0.0577 (0.0577) eta 0:00:01
epoch [235/300] batch [1/3] loss 0.2671 (0.2671) acc 94.5312 (94.5312) loss_ce 0.2092 (0.2092) data_term 0.2092 (0.2092) kl_term 0.0579 (0.0579) eta 0:00:01
epoch [235/300] batch [2/3] loss 0.2762 (0.2717) acc 93.7500 (94.1406) loss_ce 0.2183 (0.2138) data_term 0.2183 (0.2138) kl_term 0.0579 (0.0579) eta 0:00:01
epoch [235/300] batch [3/3] loss 0.2959 (0.2797) acc 92.5000 (93.5938) loss_ce 0.2379 (0.2218) data_term 0.2379 (0.2218) kl_term 0.0579 (0.0579) eta 0:00:01
epoch [236/300] batch [1/3] loss 0.2042 (0.2042) acc 96.8750 (96.8750) loss_ce 0.1460 (0.1460) data_term 0.1460 (0.1460) kl_term 0.0582 (0.0582) eta 0:00:01
epoch [236/300] batch [2/3] loss 0.2697 (0.2370) acc 95.3125 (96.0938) loss_ce 0.2116 (0.1788) data_term 0.2116 (0.1788) kl_term 0.0582 (0.0582) eta 0:00:01
epoch [236/300] batch [3/3] loss 0.2765 (0.2502) acc 91.2500 (94.4792) loss_ce 0.2184 (0.1920) data_term 0.2184 (0.1920) kl_term 0.0582 (0.0582) eta 0:00:01
epoch [237/300] batch [1/3] loss 0.2104 (0.2104) acc 97.2656 (97.2656) loss_ce 0.1519 (0.1519) data_term 0.1519 (0.1519) kl_term 0.0584 (0.0584) eta 0:00:01
epoch [237/300] batch [2/3] loss 0.2437 (0.2270) acc 94.9219 (96.0938) loss_ce 0.1853 (0.1686) data_term 0.1853 (0.1686) kl_term 0.0584 (0.0584) eta 0:00:01
epoch [237/300] batch [3/3] loss 0.2147 (0.2229) acc 97.5000 (96.5625) loss_ce 0.1562 (0.1645) data_term 0.1562 (0.1645) kl_term 0.0584 (0.0584) eta 0:00:01
epoch [238/300] batch [1/3] loss 0.2452 (0.2452) acc 96.0938 (96.0938) loss_ce 0.1865 (0.1865) data_term 0.1865 (0.1865) kl_term 0.0587 (0.0587) eta 0:00:01
epoch [238/300] batch [2/3] loss 0.2901 (0.2676) acc 94.9219 (95.5078) loss_ce 0.2314 (0.2089) data_term 0.2314 (0.2089) kl_term 0.0587 (0.0587) eta 0:00:01
epoch [238/300] batch [3/3] loss 0.2455 (0.2603) acc 93.7500 (94.9219) loss_ce 0.1868 (0.2015) data_term 0.1868 (0.2015) kl_term 0.0587 (0.0587) eta 0:00:01
epoch [239/300] batch [1/3] loss 0.2859 (0.2859) acc 93.3594 (93.3594) loss_ce 0.2269 (0.2269) data_term 0.2269 (0.2269) kl_term 0.0590 (0.0590) eta 0:00:01
epoch [239/300] batch [2/3] loss 0.2459 (0.2659) acc 97.2656 (95.3125) loss_ce 0.1870 (0.2069) data_term 0.1870 (0.2069) kl_term 0.0590 (0.0590) eta 0:00:01
epoch [239/300] batch [3/3] loss 0.3107 (0.2809) acc 97.5000 (96.0417) loss_ce 0.2518 (0.2219) data_term 0.2518 (0.2219) kl_term 0.0590 (0.0590) eta 0:00:01
epoch [240/300] batch [1/3] loss 0.2721 (0.2721) acc 93.3594 (93.3594) loss_ce 0.2129 (0.2129) data_term 0.2129 (0.2129) kl_term 0.0592 (0.0592) eta 0:00:01
epoch [240/300] batch [2/3] loss 0.2035 (0.2378) acc 97.2656 (95.3125) loss_ce 0.1443 (0.1786) data_term 0.1443 (0.1786) kl_term 0.0592 (0.0592) eta 0:00:01
epoch [240/300] batch [3/3] loss 0.2516 (0.2424) acc 93.7500 (94.7917) loss_ce 0.1924 (0.1832) data_term 0.1924 (0.1832) kl_term 0.0592 (0.0592) eta 0:00:01
epoch [241/300] batch [1/3] loss 0.2843 (0.2843) acc 94.5312 (94.5312) loss_ce 0.2248 (0.2248) data_term 0.2248 (0.2248) kl_term 0.0595 (0.0595) eta 0:00:01
epoch [241/300] batch [2/3] loss 0.2102 (0.2473) acc 97.2656 (95.8984) loss_ce 0.1507 (0.1878) data_term 0.1507 (0.1878) kl_term 0.0595 (0.0595) eta 0:00:01
epoch [241/300] batch [3/3] loss 0.3799 (0.2915) acc 92.5000 (94.7656) loss_ce 0.3204 (0.2320) data_term 0.3204 (0.2320) kl_term 0.0595 (0.0595) eta 0:00:01
epoch [242/300] batch [1/3] loss 0.2072 (0.2072) acc 97.2656 (97.2656) loss_ce 0.1474 (0.1474) data_term 0.1474 (0.1474) kl_term 0.0598 (0.0598) eta 0:00:01
epoch [242/300] batch [2/3] loss 0.2153 (0.2113) acc 98.0469 (97.6562) loss_ce 0.1556 (0.1515) data_term 0.1556 (0.1515) kl_term 0.0598 (0.0598) eta 0:00:01
epoch [242/300] batch [3/3] loss 0.2572 (0.2266) acc 93.7500 (96.3542) loss_ce 0.1975 (0.1668) data_term 0.1975 (0.1668) kl_term 0.0598 (0.0598) eta 0:00:01
epoch [243/300] batch [1/3] loss 0.2478 (0.2478) acc 95.7031 (95.7031) loss_ce 0.1878 (0.1878) data_term 0.1878 (0.1878) kl_term 0.0600 (0.0600) eta 0:00:01
epoch [243/300] batch [2/3] loss 0.2625 (0.2551) acc 96.8750 (96.2891) loss_ce 0.2025 (0.1951) data_term 0.2025 (0.1951) kl_term 0.0600 (0.0600) eta 0:00:01
epoch [243/300] batch [3/3] loss 0.2572 (0.2558) acc 97.5000 (96.6927) loss_ce 0.1972 (0.1958) data_term 0.1972 (0.1958) kl_term 0.0600 (0.0600) eta 0:00:01
epoch [244/300] batch [1/3] loss 0.2550 (0.2550) acc 96.4844 (96.4844) loss_ce 0.1948 (0.1948) data_term 0.1948 (0.1948) kl_term 0.0603 (0.0603) eta 0:00:01
epoch [244/300] batch [2/3] loss 0.2231 (0.2391) acc 96.4844 (96.4844) loss_ce 0.1628 (0.1788) data_term 0.1628 (0.1788) kl_term 0.0603 (0.0603) eta 0:00:01
epoch [244/300] batch [3/3] loss 0.1622 (0.2134) acc 98.7500 (97.2396) loss_ce 0.1019 (0.1531) data_term 0.1019 (0.1531) kl_term 0.0603 (0.0603) eta 0:00:01
epoch [245/300] batch [1/3] loss 0.2303 (0.2303) acc 96.4844 (96.4844) loss_ce 0.1698 (0.1698) data_term 0.1698 (0.1698) kl_term 0.0605 (0.0605) eta 0:00:01
epoch [245/300] batch [2/3] loss 0.2412 (0.2358) acc 96.0938 (96.2891) loss_ce 0.1807 (0.1752) data_term 0.1807 (0.1752) kl_term 0.0605 (0.0605) eta 0:00:01
epoch [245/300] batch [3/3] loss 0.1973 (0.2229) acc 95.0000 (95.8594) loss_ce 0.1367 (0.1624) data_term 0.1367 (0.1624) kl_term 0.0605 (0.0605) eta 0:00:01
epoch [246/300] batch [1/3] loss 0.2687 (0.2687) acc 95.3125 (95.3125) loss_ce 0.2079 (0.2079) data_term 0.2079 (0.2079) kl_term 0.0608 (0.0608) eta 0:00:01
epoch [246/300] batch [2/3] loss 0.2314 (0.2500) acc 95.7031 (95.5078) loss_ce 0.1705 (0.1892) data_term 0.1705 (0.1892) kl_term 0.0608 (0.0608) eta 0:00:01
epoch [246/300] batch [3/3] loss 0.1915 (0.2305) acc 97.5000 (96.1719) loss_ce 0.1307 (0.1697) data_term 0.1307 (0.1697) kl_term 0.0608 (0.0608) eta 0:00:01
epoch [247/300] batch [1/3] loss 0.2221 (0.2221) acc 97.2656 (97.2656) loss_ce 0.1610 (0.1610) data_term 0.1610 (0.1610) kl_term 0.0611 (0.0611) eta 0:00:01
epoch [247/300] batch [2/3] loss 0.2606 (0.2413) acc 94.9219 (96.0938) loss_ce 0.1995 (0.1803) data_term 0.1995 (0.1803) kl_term 0.0611 (0.0611) eta 0:00:01
epoch [247/300] batch [3/3] loss 0.1643 (0.2157) acc 96.2500 (96.1458) loss_ce 0.1033 (0.1546) data_term 0.1033 (0.1546) kl_term 0.0611 (0.0611) eta 0:00:01
epoch [248/300] batch [1/3] loss 0.2434 (0.2434) acc 96.4844 (96.4844) loss_ce 0.1821 (0.1821) data_term 0.1821 (0.1821) kl_term 0.0613 (0.0613) eta 0:00:01
epoch [248/300] batch [2/3] loss 0.2206 (0.2320) acc 96.0938 (96.2891) loss_ce 0.1593 (0.1707) data_term 0.1593 (0.1707) kl_term 0.0613 (0.0613) eta 0:00:01
epoch [248/300] batch [3/3] loss 0.2085 (0.2242) acc 96.2500 (96.2760) loss_ce 0.1472 (0.1628) data_term 0.1472 (0.1628) kl_term 0.0613 (0.0613) eta 0:00:01
epoch [249/300] batch [1/3] loss 0.2324 (0.2324) acc 95.7031 (95.7031) loss_ce 0.1708 (0.1708) data_term 0.1708 (0.1708) kl_term 0.0616 (0.0616) eta 0:00:01
epoch [249/300] batch [2/3] loss 0.2438 (0.2381) acc 95.3125 (95.5078) loss_ce 0.1822 (0.1765) data_term 0.1822 (0.1765) kl_term 0.0616 (0.0616) eta 0:00:01
epoch [249/300] batch [3/3] loss 0.3674 (0.2812) acc 91.2500 (94.0885) loss_ce 0.3059 (0.2196) data_term 0.3059 (0.2196) kl_term 0.0616 (0.0616) eta 0:00:01
epoch [250/300] batch [1/3] loss 0.2306 (0.2306) acc 94.9219 (94.9219) loss_ce 0.1688 (0.1688) data_term 0.1688 (0.1688) kl_term 0.0618 (0.0618) eta 0:00:01
epoch [250/300] batch [2/3] loss 0.2594 (0.2450) acc 94.5312 (94.7266) loss_ce 0.1975 (0.1832) data_term 0.1975 (0.1832) kl_term 0.0618 (0.0618) eta 0:00:01
epoch [250/300] batch [3/3] loss 0.2020 (0.2307) acc 97.5000 (95.6510) loss_ce 0.1402 (0.1689) data_term 0.1402 (0.1689) kl_term 0.0618 (0.0618) eta 0:00:01
epoch [251/300] batch [1/3] loss 0.2154 (0.2154) acc 97.2656 (97.2656) loss_ce 0.1534 (0.1534) data_term 0.1534 (0.1534) kl_term 0.0621 (0.0621) eta 0:00:01
epoch [251/300] batch [2/3] loss 0.2295 (0.2225) acc 96.8750 (97.0703) loss_ce 0.1675 (0.1604) data_term 0.1675 (0.1604) kl_term 0.0621 (0.0621) eta 0:00:01
epoch [251/300] batch [3/3] loss 0.2070 (0.2173) acc 97.5000 (97.2135) loss_ce 0.1449 (0.1552) data_term 0.1449 (0.1552) kl_term 0.0621 (0.0621) eta 0:00:01
epoch [252/300] batch [1/3] loss 0.2225 (0.2225) acc 96.4844 (96.4844) loss_ce 0.1601 (0.1601) data_term 0.1601 (0.1601) kl_term 0.0623 (0.0623) eta 0:00:01
epoch [252/300] batch [2/3] loss 0.2184 (0.2204) acc 96.4844 (96.4844) loss_ce 0.1561 (0.1581) data_term 0.1561 (0.1581) kl_term 0.0623 (0.0623) eta 0:00:01
epoch [252/300] batch [3/3] loss 0.3401 (0.2603) acc 92.5000 (95.1562) loss_ce 0.2778 (0.1980) data_term 0.2778 (0.1980) kl_term 0.0623 (0.0623) eta 0:00:01
epoch [253/300] batch [1/3] loss 0.3163 (0.3163) acc 95.3125 (95.3125) loss_ce 0.2537 (0.2537) data_term 0.2537 (0.2537) kl_term 0.0626 (0.0626) eta 0:00:01
epoch [253/300] batch [2/3] loss 0.2377 (0.2770) acc 97.2656 (96.2891) loss_ce 0.1751 (0.2144) data_term 0.1751 (0.2144) kl_term 0.0626 (0.0626) eta 0:00:01
epoch [253/300] batch [3/3] loss 0.2010 (0.2517) acc 96.2500 (96.2760) loss_ce 0.1384 (0.1891) data_term 0.1384 (0.1891) kl_term 0.0626 (0.0626) eta 0:00:01
epoch [254/300] batch [1/3] loss 0.2048 (0.2048) acc 97.2656 (97.2656) loss_ce 0.1420 (0.1420) data_term 0.1420 (0.1420) kl_term 0.0628 (0.0628) eta 0:00:01
epoch [254/300] batch [2/3] loss 0.2186 (0.2117) acc 96.8750 (97.0703) loss_ce 0.1557 (0.1488) data_term 0.1557 (0.1488) kl_term 0.0628 (0.0628) eta 0:00:01
epoch [254/300] batch [3/3] loss 0.2369 (0.2201) acc 98.7500 (97.6302) loss_ce 0.1740 (0.1572) data_term 0.1740 (0.1572) kl_term 0.0628 (0.0628) eta 0:00:01
epoch [255/300] batch [1/3] loss 0.2546 (0.2546) acc 95.3125 (95.3125) loss_ce 0.1916 (0.1916) data_term 0.1916 (0.1916) kl_term 0.0631 (0.0631) eta 0:00:01
epoch [255/300] batch [2/3] loss 0.1905 (0.2226) acc 98.0469 (96.6797) loss_ce 0.1274 (0.1595) data_term 0.1274 (0.1595) kl_term 0.0631 (0.0631) eta 0:00:01
epoch [255/300] batch [3/3] loss 0.4543 (0.2998) acc 88.7500 (94.0365) loss_ce 0.3912 (0.2367) data_term 0.3912 (0.2367) kl_term 0.0631 (0.0631) eta 0:00:01
epoch [256/300] batch [1/3] loss 0.2850 (0.2850) acc 93.3594 (93.3594) loss_ce 0.2217 (0.2217) data_term 0.2217 (0.2217) kl_term 0.0633 (0.0633) eta 0:00:01
epoch [256/300] batch [2/3] loss 0.2157 (0.2503) acc 96.8750 (95.1172) loss_ce 0.1523 (0.1870) data_term 0.1523 (0.1870) kl_term 0.0633 (0.0633) eta 0:00:01
epoch [256/300] batch [3/3] loss 0.2235 (0.2414) acc 98.7500 (96.3281) loss_ce 0.1602 (0.1781) data_term 0.1602 (0.1781) kl_term 0.0634 (0.0633) eta 0:00:01
epoch [257/300] batch [1/3] loss 0.2731 (0.2731) acc 93.7500 (93.7500) loss_ce 0.2095 (0.2095) data_term 0.2095 (0.2095) kl_term 0.0636 (0.0636) eta 0:00:01
epoch [257/300] batch [2/3] loss 0.2809 (0.2770) acc 95.7031 (94.7266) loss_ce 0.2173 (0.2134) data_term 0.2173 (0.2134) kl_term 0.0636 (0.0636) eta 0:00:01
epoch [257/300] batch [3/3] loss 0.2164 (0.2568) acc 97.5000 (95.6510) loss_ce 0.1528 (0.1932) data_term 0.1528 (0.1932) kl_term 0.0636 (0.0636) eta 0:00:01
epoch [258/300] batch [1/3] loss 0.2102 (0.2102) acc 97.2656 (97.2656) loss_ce 0.1464 (0.1464) data_term 0.1464 (0.1464) kl_term 0.0639 (0.0639) eta 0:00:01
epoch [258/300] batch [2/3] loss 0.2243 (0.2173) acc 98.4375 (97.8516) loss_ce 0.1605 (0.1534) data_term 0.1605 (0.1534) kl_term 0.0639 (0.0639) eta 0:00:01
epoch [258/300] batch [3/3] loss 0.2406 (0.2251) acc 97.5000 (97.7344) loss_ce 0.1767 (0.1612) data_term 0.1767 (0.1612) kl_term 0.0639 (0.0639) eta 0:00:00
epoch [259/300] batch [1/3] loss 0.2177 (0.2177) acc 96.8750 (96.8750) loss_ce 0.1536 (0.1536) data_term 0.1536 (0.1536) kl_term 0.0641 (0.0641) eta 0:00:01
epoch [259/300] batch [2/3] loss 0.2429 (0.2303) acc 96.0938 (96.4844) loss_ce 0.1788 (0.1662) data_term 0.1788 (0.1662) kl_term 0.0641 (0.0641) eta 0:00:01
epoch [259/300] batch [3/3] loss 0.2790 (0.2465) acc 95.0000 (95.9896) loss_ce 0.2149 (0.1824) data_term 0.2149 (0.1824) kl_term 0.0641 (0.0641) eta 0:00:00
epoch [260/300] batch [1/3] loss 0.2096 (0.2096) acc 98.8281 (98.8281) loss_ce 0.1452 (0.1452) data_term 0.1452 (0.1452) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [260/300] batch [2/3] loss 0.2314 (0.2205) acc 96.4844 (97.6562) loss_ce 0.1671 (0.1562) data_term 0.1671 (0.1562) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [260/300] batch [3/3] loss 0.3499 (0.2636) acc 92.5000 (95.9375) loss_ce 0.2855 (0.1993) data_term 0.2855 (0.1993) kl_term 0.0644 (0.0644) eta 0:00:00
epoch [261/300] batch [1/3] loss 0.2532 (0.2532) acc 96.8750 (96.8750) loss_ce 0.1886 (0.1886) data_term 0.1886 (0.1886) kl_term 0.0646 (0.0646) eta 0:00:00
epoch [261/300] batch [2/3] loss 0.2551 (0.2542) acc 95.3125 (96.0938) loss_ce 0.1905 (0.1895) data_term 0.1905 (0.1895) kl_term 0.0646 (0.0646) eta 0:00:00
epoch [261/300] batch [3/3] loss 0.2199 (0.2427) acc 96.2500 (96.1458) loss_ce 0.1552 (0.1781) data_term 0.1552 (0.1781) kl_term 0.0646 (0.0646) eta 0:00:00
epoch [262/300] batch [1/3] loss 0.2159 (0.2159) acc 97.2656 (97.2656) loss_ce 0.1510 (0.1510) data_term 0.1510 (0.1510) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [262/300] batch [2/3] loss 0.2417 (0.2288) acc 95.7031 (96.4844) loss_ce 0.1768 (0.1639) data_term 0.1768 (0.1639) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [262/300] batch [3/3] loss 0.2716 (0.2431) acc 95.0000 (95.9896) loss_ce 0.2067 (0.1782) data_term 0.2067 (0.1782) kl_term 0.0649 (0.0649) eta 0:00:00
epoch [263/300] batch [1/3] loss 0.2467 (0.2467) acc 96.8750 (96.8750) loss_ce 0.1816 (0.1816) data_term 0.1816 (0.1816) kl_term 0.0651 (0.0651) eta 0:00:00
epoch [263/300] batch [2/3] loss 0.2706 (0.2587) acc 94.1406 (95.5078) loss_ce 0.2055 (0.1935) data_term 0.2055 (0.1935) kl_term 0.0651 (0.0651) eta 0:00:00
epoch [263/300] batch [3/3] loss 0.2963 (0.2712) acc 96.2500 (95.7552) loss_ce 0.2311 (0.2061) data_term 0.2311 (0.2061) kl_term 0.0651 (0.0651) eta 0:00:00
epoch [264/300] batch [1/3] loss 0.2169 (0.2169) acc 97.2656 (97.2656) loss_ce 0.1515 (0.1515) data_term 0.1515 (0.1515) kl_term 0.0654 (0.0654) eta 0:00:00
epoch [264/300] batch [2/3] loss 0.1973 (0.2071) acc 98.4375 (97.8516) loss_ce 0.1319 (0.1417) data_term 0.1319 (0.1417) kl_term 0.0654 (0.0654) eta 0:00:00
epoch [264/300] batch [3/3] loss 0.2605 (0.2249) acc 97.5000 (97.7344) loss_ce 0.1951 (0.1595) data_term 0.1951 (0.1595) kl_term 0.0654 (0.0654) eta 0:00:00
epoch [265/300] batch [1/3] loss 0.2554 (0.2554) acc 95.3125 (95.3125) loss_ce 0.1897 (0.1897) data_term 0.1897 (0.1897) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [265/300] batch [2/3] loss 0.2744 (0.2649) acc 95.3125 (95.3125) loss_ce 0.2088 (0.1992) data_term 0.2088 (0.1992) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [265/300] batch [3/3] loss 0.2439 (0.2579) acc 97.5000 (96.0417) loss_ce 0.1783 (0.1922) data_term 0.1783 (0.1922) kl_term 0.0656 (0.0656) eta 0:00:00
epoch [266/300] batch [1/3] loss 0.2438 (0.2438) acc 95.3125 (95.3125) loss_ce 0.1779 (0.1779) data_term 0.1779 (0.1779) kl_term 0.0659 (0.0659) eta 0:00:00
epoch [266/300] batch [2/3] loss 0.2385 (0.2412) acc 96.8750 (96.0938) loss_ce 0.1726 (0.1753) data_term 0.1726 (0.1753) kl_term 0.0659 (0.0659) eta 0:00:00
epoch [266/300] batch [3/3] loss 0.2440 (0.2421) acc 95.0000 (95.7292) loss_ce 0.1781 (0.1762) data_term 0.1781 (0.1762) kl_term 0.0659 (0.0659) eta 0:00:00
epoch [267/300] batch [1/3] loss 0.2431 (0.2431) acc 94.5312 (94.5312) loss_ce 0.1770 (0.1770) data_term 0.1770 (0.1770) kl_term 0.0661 (0.0661) eta 0:00:00
epoch [267/300] batch [2/3] loss 0.2810 (0.2621) acc 95.7031 (95.1172) loss_ce 0.2149 (0.1959) data_term 0.2149 (0.1959) kl_term 0.0661 (0.0661) eta 0:00:00
epoch [267/300] batch [3/3] loss 0.3169 (0.2803) acc 92.5000 (94.2448) loss_ce 0.2507 (0.2142) data_term 0.2507 (0.2142) kl_term 0.0661 (0.0661) eta 0:00:00
epoch [268/300] batch [1/3] loss 0.2237 (0.2237) acc 97.6562 (97.6562) loss_ce 0.1574 (0.1574) data_term 0.1574 (0.1574) kl_term 0.0664 (0.0664) eta 0:00:00
epoch [268/300] batch [2/3] loss 0.2491 (0.2364) acc 96.4844 (97.0703) loss_ce 0.1827 (0.1700) data_term 0.1827 (0.1700) kl_term 0.0664 (0.0664) eta 0:00:00
epoch [268/300] batch [3/3] loss 0.4021 (0.2916) acc 92.5000 (95.5469) loss_ce 0.3357 (0.2252) data_term 0.3357 (0.2252) kl_term 0.0664 (0.0664) eta 0:00:00
epoch [269/300] batch [1/3] loss 0.2590 (0.2590) acc 96.0938 (96.0938) loss_ce 0.1924 (0.1924) data_term 0.1924 (0.1924) kl_term 0.0666 (0.0666) eta 0:00:00
epoch [269/300] batch [2/3] loss 0.2215 (0.2403) acc 96.0938 (96.0938) loss_ce 0.1549 (0.1736) data_term 0.1549 (0.1736) kl_term 0.0666 (0.0666) eta 0:00:00
epoch [269/300] batch [3/3] loss 0.2462 (0.2423) acc 97.5000 (96.5625) loss_ce 0.1796 (0.1756) data_term 0.1796 (0.1756) kl_term 0.0666 (0.0666) eta 0:00:00
epoch [270/300] batch [1/3] loss 0.2028 (0.2028) acc 96.4844 (96.4844) loss_ce 0.1359 (0.1359) data_term 0.1359 (0.1359) kl_term 0.0669 (0.0669) eta 0:00:00
epoch [270/300] batch [2/3] loss 0.2537 (0.2282) acc 94.5312 (95.5078) loss_ce 0.1868 (0.1614) data_term 0.1868 (0.1614) kl_term 0.0669 (0.0669) eta 0:00:00
epoch [270/300] batch [3/3] loss 0.2270 (0.2278) acc 96.2500 (95.7552) loss_ce 0.1601 (0.1609) data_term 0.1601 (0.1609) kl_term 0.0669 (0.0669) eta 0:00:00
epoch [271/300] batch [1/3] loss 0.2669 (0.2669) acc 96.0938 (96.0938) loss_ce 0.1998 (0.1998) data_term 0.1998 (0.1998) kl_term 0.0671 (0.0671) eta 0:00:00
epoch [271/300] batch [2/3] loss 0.2664 (0.2666) acc 95.3125 (95.7031) loss_ce 0.1992 (0.1995) data_term 0.1992 (0.1995) kl_term 0.0671 (0.0671) eta 0:00:00
epoch [271/300] batch [3/3] loss 0.1543 (0.2292) acc 100.0000 (97.1354) loss_ce 0.0871 (0.1620) data_term 0.0871 (0.1620) kl_term 0.0671 (0.0671) eta 0:00:00
epoch [272/300] batch [1/3] loss 0.2393 (0.2393) acc 95.7031 (95.7031) loss_ce 0.1719 (0.1719) data_term 0.1719 (0.1719) kl_term 0.0674 (0.0674) eta 0:00:00
epoch [272/300] batch [2/3] loss 0.2090 (0.2241) acc 97.6562 (96.6797) loss_ce 0.1416 (0.1567) data_term 0.1416 (0.1567) kl_term 0.0674 (0.0674) eta 0:00:00
epoch [272/300] batch [3/3] loss 0.2911 (0.2464) acc 92.5000 (95.2865) loss_ce 0.2237 (0.1790) data_term 0.2237 (0.1790) kl_term 0.0674 (0.0674) eta 0:00:00
epoch [273/300] batch [1/3] loss 0.2714 (0.2714) acc 96.0938 (96.0938) loss_ce 0.2037 (0.2037) data_term 0.2037 (0.2037) kl_term 0.0676 (0.0676) eta 0:00:00
epoch [273/300] batch [2/3] loss 0.2161 (0.2437) acc 96.8750 (96.4844) loss_ce 0.1485 (0.1761) data_term 0.1485 (0.1761) kl_term 0.0677 (0.0676) eta 0:00:00
epoch [273/300] batch [3/3] loss 0.2271 (0.2382) acc 97.5000 (96.8229) loss_ce 0.1595 (0.1705) data_term 0.1595 (0.1705) kl_term 0.0677 (0.0677) eta 0:00:00
epoch [274/300] batch [1/3] loss 0.2569 (0.2569) acc 94.5312 (94.5312) loss_ce 0.1890 (0.1890) data_term 0.1890 (0.1890) kl_term 0.0679 (0.0679) eta 0:00:00
epoch [274/300] batch [2/3] loss 0.1939 (0.2254) acc 98.4375 (96.4844) loss_ce 0.1260 (0.1575) data_term 0.1260 (0.1575) kl_term 0.0679 (0.0679) eta 0:00:00
epoch [274/300] batch [3/3] loss 0.1865 (0.2124) acc 98.7500 (97.2396) loss_ce 0.1186 (0.1445) data_term 0.1186 (0.1445) kl_term 0.0679 (0.0679) eta 0:00:00
epoch [275/300] batch [1/3] loss 0.2366 (0.2366) acc 96.8750 (96.8750) loss_ce 0.1684 (0.1684) data_term 0.1684 (0.1684) kl_term 0.0682 (0.0682) eta 0:00:00
epoch [275/300] batch [2/3] loss 0.2283 (0.2324) acc 96.0938 (96.4844) loss_ce 0.1602 (0.1643) data_term 0.1602 (0.1643) kl_term 0.0682 (0.0682) eta 0:00:00
epoch [275/300] batch [3/3] loss 0.1548 (0.2066) acc 98.7500 (97.2396) loss_ce 0.0867 (0.1384) data_term 0.0867 (0.1384) kl_term 0.0682 (0.0682) eta 0:00:00
epoch [276/300] batch [1/3] loss 0.1954 (0.1954) acc 98.4375 (98.4375) loss_ce 0.1270 (0.1270) data_term 0.1270 (0.1270) kl_term 0.0684 (0.0684) eta 0:00:00
epoch [276/300] batch [2/3] loss 0.2729 (0.2341) acc 94.5312 (96.4844) loss_ce 0.2045 (0.1657) data_term 0.2045 (0.1657) kl_term 0.0684 (0.0684) eta 0:00:00
epoch [276/300] batch [3/3] loss 0.2683 (0.2455) acc 93.7500 (95.5729) loss_ce 0.1999 (0.1771) data_term 0.1999 (0.1771) kl_term 0.0684 (0.0684) eta 0:00:00
epoch [277/300] batch [1/3] loss 0.2294 (0.2294) acc 96.4844 (96.4844) loss_ce 0.1608 (0.1608) data_term 0.1608 (0.1608) kl_term 0.0687 (0.0687) eta 0:00:00
epoch [277/300] batch [2/3] loss 0.2793 (0.2544) acc 94.9219 (95.7031) loss_ce 0.2107 (0.1857) data_term 0.2107 (0.1857) kl_term 0.0687 (0.0687) eta 0:00:00
epoch [277/300] batch [3/3] loss 0.2313 (0.2467) acc 96.2500 (95.8854) loss_ce 0.1627 (0.1781) data_term 0.1627 (0.1781) kl_term 0.0687 (0.0687) eta 0:00:00
epoch [278/300] batch [1/3] loss 0.2478 (0.2478) acc 96.0938 (96.0938) loss_ce 0.1789 (0.1789) data_term 0.1789 (0.1789) kl_term 0.0689 (0.0689) eta 0:00:00
epoch [278/300] batch [2/3] loss 0.2388 (0.2433) acc 97.2656 (96.6797) loss_ce 0.1699 (0.1744) data_term 0.1699 (0.1744) kl_term 0.0689 (0.0689) eta 0:00:00
